SampleID;x1;x2;y;RandomEffect1;RandomEffect2
2878;0.01;15.6;0.8;2008;2
2879;0.01;15.3;0.64;2008;2
2880;0.01;15;0.88;2008;2
2881;0.01;14.6;0.8;2008;2
2882;0.058;14.7;0.47;2008;2
2883;0.01;15.1;0.44;2008;2
2884;0.01;15.1;0.73;2008;2
2885;0.01;19.1;0.87;2008;3
2886;0.01;18.7;0.55;2008;3
2887;0.01;18.7;0.93;2008;3
2888;0.01;18.1;0.61;2008;3
2889;0.01;17.9;0.4;2008;3
2890;0.01;18.7;0.72;2008;3
2891;0.01;16.8;1.05;2008;3
2892;0.012;16.8;0.56;2008;3
2893;0.01;22.6;0.85;2008;4
2894;0.01;22.2;0.82;2008;4
2895;0.01;21.5;0.16;2008;4
2896;0.01;21.5;0.69;2008;4
2897;0.01;21.3;0.73;2008;4
2898;0.01;21;0.73;2008;4
2899;0.01;20.6;0.61;2008;4
2900;0.01;21.1;0.82;2008;4
2901;0.01;21.8;0.84;2008;4
2902;0.01;22.5;0.61;2008;4
2903;0.01;24.3;0.97;2008;4
2904;0.02;24.4;0.62;2008;4
2905;0.01;24.4;0.69;2008;4
2906;0.01;24;0.43;2008;4
2907;0.012;23;1.09;2008;5
2908;0.01;22.9;1.19;2008;5
2909;0.01;22.5;1.28;2008;5
2910;0.01;22.4;1.24;2008;5
2911;0.01;22.6;1.45;2008;5
2912;0.01;22.4;1.07;2008;5
2913;0.011;21.8;1.09;2008;5
2914;0.01;21.8;1.31;2008;5
2915;0.01;22.2;1.26;2008;5
2916;0.01;22.7;0.9;2008;5
2917;0.01;24.1;0.88;2008;5
2918;0.01;25;1.17;2008;5
2919;0.014;25;0.81;2008;5
2920;0.011;25;0.23;2008;5
2921;0.01;27.9;1.67;2008;6
2922;0.01;27.6;1.18;2008;6
2923;0.01;27.6;1.91;2008;6
2924;0.012;27.2;4.3;2008;6
2925;0.01;27;2.62;2008;6
2926;0.01;27.1;2.28;2008;6
2927;0.01;27.2;2.1;2008;6
2928;0.01;27.5;5.34;2008;6
2929;0.01;28.9;4.66;2008;6
2930;0.01;29.4;6.36;2008;6
2931;0.01;29.5;4.32;2008;6
2932;0.01;29.1;2.26;2008;6
2933;0.01;29;0.81;2008;6
2934;0.01;29;1.16;2008;6
2935;0.01;31.2;1.45;2008;9
2936;0.01;31.2;1.07;2008;9
2937;0.01;30.7;1.31;2008;9
2938;0.051;30.3;1.06;2008;9
2939;0.01;30.1;0.93;2008;9
2940;0.01;30.1;1.21;2008;9
2941;0.012;29.6;1.28;2008;9
2942;0.018;28.9;0.99;2008;9
2943;0.01;28.4;1.92;2008;9
2944;0.014;29.6;1.54;2008;9
2945;0.01;30.1;3.31;2008;9
2946;0.032;30.7;3.36;2008;9
2947;0.01;30.8;3.28;2008;9
2948;0.01;30.8;1.77;2008;9
2949;0.01;21.7;1.18;2008;10
2950;0.011;21.7;1.44;2008;10
2951;0.03;14.5;1.53;2008;11
2952;0.038;15.5;1.59;2008;11
2953;0.041;15.9;1.07;2008;11
2954;0.015;15.8;0.95;2008;11
2955;0.016;15.8;2.7;2008;11
2956;0.02;15.8;2.57;2008;11
2957;0.043;15.6;2.31;2008;11
2958;0.011;15.3;2.23;2008;11
2959;0.01;14.9;1.55;2008;11
2960;0.016;14.1;2.07;2008;11
2961;0.081;13.6;2.08;2008;11
2962;0.014;13.8;1.67;2008;11
2963;0.014;13.8;1.67;2008;11
2964;0.01;13.9;1.29;2008;11
2965;0.01;13.9;1.3;2008;11
2966;0.01;12.2;0.85;2008;12
2967;0.01;12.1;1.47;2008;12
2968;0.01;13.1;1.77;2008;12
2969;0.01;13;2.03;2008;12
2970;0.01;12.7;1.51;2008;12
2971;0.01;13;0.58;2008;12
2972;0.01;12.7;0.95;2008;12
2973;0.01;12.8;0.56;2008;12
2974;0.01;13.2;1.49;2008;12
2975;0.01;13.5;1.81;2008;12
2976;0.01;14;1.22;2008;12
2977;0.01;13.3;1.01;2008;12
2978;0.01;13.3;1.26;2008;12
2979;0.01;13.3;1.37;2008;12
2980;0.019;13.7;3.31;2009;2
2981;0.01;13.7;2.72;2009;2
2982;0.01;26.2;10.29;2009;4
2983;0.013;26.2;10.61;2009;4
2984;0.01;28;7.53;2009;5
2985;0.01;28;8.36;2009;5
2986;0.01;31.7;8.29;2009;6
2987;0.01;31.7;8.42;2009;6
2988;0.016;29.7;4.79;2009;8
2989;0.016;29.7;4.79;2009;8
2990;0.01;29.7;4.69;2009;8
2991;0.01;29.7;4.69;2009;8
2992;0.01;29.3;6.39;2009;9
2993;0.015;29.3;3.83;2009;9
2994;0.06;12;7.17;2010;1
2995;0.06;12;7.17;2010;1
2996;0.06;12;7.92;2010;1
2997;0.06;12;7.92;2010;1
2998;0.01;12.8;19.18;2010;2
2999;0.01;12.8;19.7;2010;2
3000;0.01;15.3;5.83;2010;3
3001;0.01;15.3;5.83;2010;3
3002;0.01;15.3;7.43;2010;3
3003;0.01;15.3;7.43;2010;3
3004;0.01;22.4;1.11;2010;4
3005;0.01;22.4;1.39;2010;4
3006;0.01;31.8;5.1;2010;6
3007;0.01;31.8;8.18;2010;6
3008;0.372;33.1;11.18;2010;7
3009;0.01;33.1;9.74;2010;7
3010;0.01;31.2;11.65;2010;8
3011;0.01;31.2;9.23;2010;8
3012;0.011;30.3;24.99;2010;9
3013;0.01;30.3;21.8;2010;9
3014;0.01;22.1;8.16;2010;10
3015;0.01;22.1;7.5;2010;10
3016;0.01;17.4;3.05;2010;11
3017;0.01;17.4;2.73;2010;11
3018;0.01;11.2;6.15;2010;12
3019;0.01;11.2;4.96;2010;12
3020;0.01;11.4;1.46;2011;1
3021;0.01;11.4;1.53;2011;1
3022;0.01;14.1;2.24;2011;2
3023;0.01;14.1;1.86;2011;2
3024;0.017;23.2;8.68;2011;4
3025;0.03;23.2;8.07;2011;4
3026;0.054;27.5;10.56;2011;5
3027;0.059;27.5;10.92;2011;5
3028;0.024;29.8;11.85;2011;6
3029;0.018;29.8;12.31;2011;6
3030;0.01;32.2;10.43;2011;7
3031;0.01;32.2;10.69;2011;7
3032;0.01;31.6;8.41;2011;8
3033;0.01;31.6;8.63;2011;8
3034;0.01;28.8;10.17;2011;9
3035;0.01;28.8;10.91;2011;9
3036;0.01;25.1;7.29;2011;10
3037;0.01;25.1;7.52;2011;10
3038;0.01;19.2;5.74;2011;11
3039;0.01;19.2;5.67;2011;11
3040;0.01;11.8;4.04;2011;12
3041;0.01;11.8;4.08;2011;12
3042;0.01;18.3;9.08;2012;1
3043;0.01;18.3;9.08;2012;1
3044;0.01;16.2;6.24;2012;2
3045;0.01;16.2;6.25;2012;2
3046;0.01;23.1;12.42;2012;3
3047;0.01;23.1;12.98;2012;3
3048;0.01;23.4;7.5;2012;4
3049;0.01;23.4;7.68;2012;4
3050;0.013;28.1;5.55;2012;5
3051;0.013;28.1;5.21;2012;5
3052;0.017;28.3;15.49;2012;6
3053;0.013;28.3;14.86;2012;6
3054;0.01;29.8;15.92;2012;7
3055;0.01;29.8;15.91;2012;7
3056;0.01;27.9;11.36;2012;8
3057;0.01;27.9;10.71;2012;8
3058;0.01;23;6.05;2012;10
3059;0.01;23;5.88;2012;10
3060;0.01;14.4;2.49;2012;11
3061;0.01;14.5;2.48;2012;11
3062;0.01;13.6;1.33;2012;12
3063;0.01;13.6;1.01;2012;12
3064;0.014;15.8;2.89;2013;1
3065;0.006;15.8;2.72;2013;1
3066;0.006;14.1;7.37;2013;2
3067;0.006;14.1;10.47;2013;2
3068;0.007;13.4;4.19;2013;3
3069;0.008;13.4;3.95;2013;3
3070;0.009;21.2;4.63;2013;4
3071;0.011;21.2;4.83;2013;4
3072;0.01;28.1;5.7;2013;5
3073;0.012;28.1;5.25;2013;5
3074;0.006;30;11.96;2013;6
3075;0.006;30;12.13;2013;6
3076;0.006;29.8;9.32;2013;7
3077;0.008;29.8;9.25;2013;7
3078;0.009;30.4;36.73;2013;8
3079;0.006;30.4;28.31;2013;8
3080;0.007;30;11.76;2013;9
3081;0.006;30;10.67;2013;9
3082;0.015;20.6;2.22;2013;11
3083;0.012;20.6;2.35;2013;11
3084;0.023;11;0.57;2013;12
3085;0.018;11;0.53;2013;12
3086;0.006;14.4;9.24;2014;3
3087;0.007;14.4;10.3;2014;3
3088;0.006;23.2;4.55;2014;4
3089;0.006;23.2;4.8;2014;4
3090;0.004;27.9;13.51;2014;5
3091;0.005;27.9;13.28;2014;5
3092;0.005;32;14.93;2014;6
3093;0.005;32;15.61;2014;6
3094;0.007;28.4;9.42;2014;7
3095;0.006;28.4;9.29;2014;7
3096;0.005;29.6;6.78;2014;8
3097;0.006;29.6;6.85;2014;8
3098;0.002;29.3;16.29;2014;9
3099;0.002;29.3;16.63;2014;9
3100;0.004;22.5;4.9;2014;10
3101;0.004;22.5;5.21;2014;10
3102;0.005;18.6;5.74;2014;11
3103;0.006;18.6;5.12;2014;11
3104;0.007;14.1;3.01;2014;12
3105;0.006;14.1;3.01;2014;12
3106;0.004;13.9;2.78;2015;1
3107;0.005;13.9;2.71;2015;1
3108;0.005;7.3;1.58;2015;2
3109;0.012;7.3;1.35;2015;2
3110;0.004;22;4.11;2015;3
3111;0.005;22;3.99;2015;3
3112;0.005;23.6;14.12;2015;4
3113;0.004;23.6;13.51;2015;4
3114;0.008;26.6;5.9;2015;5
3115;0.006;26.6;6.09;2015;5
3116;0.006;30.3;8.49;2015;6
3117;0.006;30.3;8.14;2015;6
3118;0.007;31.3;33.88;2015;7
3119;0.003;31.3;34.03;2015;7
3120;0.005;30.1;10.81;2015;8
3121;0.005;30.1;10.84;2015;8
3122;0.005;28;14.49;2015;9
3123;0.005;28;15.71;2015;9
3124;0.004;23.7;6.05;2015;10
3125;0.005;23.7;5.05;2015;10
3126;0.01;21;4.47;2015;11
3127;0.01;21;4.9;2015;11
3128;0.003;19.8;5.26;2015;12
3129;0.003;19.8;5.23;2015;12
3130;0.007;11.7;8.38;2016;1
3131;0.007;11.7;8.45;2016;1
3132;0.004;8.5;4.16;2016;2
3133;0.004;8.5;2.94;2016;2
3134;0.009;13.7;8.88;2016;3
3135;0.009;13.7;9.03;2016;3
3136;0.005;22;6.66;2016;4
3137;0.007;22;6.7;2016;4
3138;0.009;27.4;4.29;2016;5
3139;0.007;27.4;4.31;2016;5
3140;0.008;29.8;16.52;2016;6
3141;0.006;29.8;19;2016;6
3142;0.002;31.3;20.93;2016;7
3143;0.003;31.3;20.61;2016;7
3144;0.004;30.4;8.17;2016;8
3145;0.012;30.4;8.08;2016;8
3146;0.004;28.1;14.07;2016;9
3147;0.005;28.1;13;2016;9
3148;0.006;26.5;7.99;2016;10
3149;0.007;26.5;9.09;2016;10
3150;0.007;18.6;3.51;2016;11
3151;0.008;18.6;3.23;2016;11
3152;0.005;15.2;3.04;2016;12
3153;0.006;15.2;3.13;2016;12
3154;0.005;18.2;7.76;2017;1
3155;0.006;18.2;7.83;2017;1
3156;0.007;19.2;11.56;2017;2
3157;0.004;19.2;11.4;2017;2
3158;0.006;16.3;8.71;2017;3
3159;0.012;16.3;8;2017;3
3160;0.006;23;2.01;2017;4
3161;0.005;23.3;1.94;2017;4
3162;0.005;25;7.28;2017;5
3163;0.006;25;8.94;2017;5
3164;0.006;30.5;8.6;2017;6
3165;0.004;30.5;8.31;2017;6
3166;0.004;30.5;17.16;2017;7
3167;0.005;30.5;16.18;2017;7
3168;0.004;30.3;34.24;2017;8
3169;0.005;30.3;34.19;2017;8
3170;0.004;22.8;13.22;2017;9
3171;0.004;22.8;12.88;2017;9
3172;0.002;16.9;2.9;2017;11
3173;0.002;16.9;2.81;2017;11
3174;0.002;16.3;5.49;2017;12
3175;0.008;16.3;5.47;2017;12
3176;0.002;10.8;3.16;2018;1
3177;0.002;10.8;3.02;2018;1
3178;0.002;20;5.62;2018;2
3179;0.002;20;5.47;2018;2
3180;0.006;22.7;8.67;2018;4
3181;0.005;22.7;8.47;2018;4
3182;0.004;30.3;4.32;2018;5
3183;0.004;30.3;4.2;2018;5
3184;0.008;29.6;6.92;2018;7
3185;0.008;29.6;6.68;2018;7
3186;0.008;30.7;11.6;2018;8
3187;0.008;30.7;11.47;2018;8
3188;0.005;29.9;8.18;2018;9
3189;0.005;29.9;8.08;2018;9
3190;0.006;24.4;6.72;2018;10
3191;0.005;24.4;6.86;2018;10
3192;0.003;15.8;3.93;2018;11
3193;0.003;15.8;3.97;2018;11
3194;0.005;13.2;3.45;2018;12
3195;0.003;13.2;3.57;2018;12
3196;0.004;15.8;22.47;2019;1
3197;0.005;15.8;22.23;2019;1
3198;0.004;15.7;12.25;2019;3
3199;0.008;15.7;12.32;2019;3
3200;0.002;26;13.61;2019;5
3201;0.002;26;14.3;2019;5
3202;0.003;29.2;27.21;2019;6
3203;0.003;29.2;27.47;2019;6
3204;0.002;29.4;11.69;2019;8
3205;0.002;29.4;18.39;2019;8
3206;0.006;23.1;6.35;2019;10
3207;0.004;23.1;10.44;2019;10
3208;0.002;15.9;6.61;2019;11
3209;0.002;15.9;6.69;2019;11
