SampleID;x1;x2;y;RandomEffect1;RandomEffect2
2003;7.3;16.2;18.1;2012;APAES
2004;7;16.6;14.97;2012;APAES
2005;7.2;15.5;16.76;2012;APAES
2006;7.1;15.5;14.75;2012;APAES
2007;7.1;15.5;17.43;2012;APAES
2008;7.2;15.4;21;2012;APAES
2009;7.2;15.4;23.91;2012;APAES
2010;8.4;17.4;12.07;2012;APAES
2011;8.3;25.3;4.92;2012;APAES
2012;8.3;25.1;4.92;2012;APAES
2013;8.3;25.1;4.692;2012;APAES
2014;8.3;25.1;6.03;2012;APAES
2015;8.3;25;6.7;2012;APAES
2016;8.3;24.9;6.26;2012;APAES
2017;8.2;24.8;8.04;2012;APAES
2018;8.3;25;4.24;2012;APAES
2019;8.3;24.5;4.02;2012;APAES
2020;8.3;24.3;8.27;2012;APAES
2021;8.3;24.6;4.02;2012;APAES
2022;8.3;25;6.03;2012;APAES
2023;8.3;25.2;4.69;2012;APAES
2024;8.2;21;9.83;2013;APAES
2025;8.2;21;6.48;2013;APAES
2026;8.3;23;4.92;2013;APAES
2027;8.2;23.7;4.47;2013;APAES
2028;8.2;24.6;5.14;2013;APAES
2029;8.1;24.9;5.59;2013;APAES
2030;8;24.9;4.92;2013;APAES
2031;7.9;24.8;6.48;2013;APAES
2032;8.2;22.5;8.04;2013;APAES
2033;8.2;21;9.83;2013;APAES
2034;7.9;20.7;8.49;2013;APAES
2035;8.4;12.7;12.29;2013;APAES
2036;5.3;0.4;5.36;2013;APAES
2037;5.4;0.4;3.13;2013;APAES
2038;5.6;0.4;4.24;2013;APAES
2039;5.5;0.4;3.8;2013;APAES
2040;5.6;0.4;4.02;2013;APAES
2041;5.6;0.4;4.47;2013;APAES
2042;5.5;0.4;4.02;2013;APAES
2043;5.2;0.4;3.35;2013;APAES
2044;5.3;0.4;2.9;2013;APAES
2045;5.3;0.4;2.68;2013;APAES
2046;5.5;0.4;2.68;2013;APAES
2047;7.5;0.8;16.76;2013;APAES
2048;7.3;1.2;21.9;2013;APAES
2049;7.1;1.4;22.57;2013;APAES
2050;7.6;1.2;23.68;2013;APAES
2051;7.6;1.2;15.42;2013;APAES
2052;7.3;1.1;12.29;2013;APAES
2053;7.1;1.2;10.06;2013;APAES
2054;6.5;1.2;5.14;2013;APAES
2055;6.4;1.1;23.24;2013;APAES
2056;7.1;1.2;14.75;2013;APAES
2057;7.3;0.8;27.26;2013;APAES
2058;7.4;0.8;31.73;2013;APAES
2059;7.5;15.1;6.03;2013;APAES
2060;8.1;10.8;8.71;2013;APAES
2061;7.9;10.2;9.38;2013;APAES
2062;7.7;12;13.85;2013;APAES
2063;8.4;12.9;11.62;2013;APAES
2064;8.2;14;9.38;2013;APAES
2065;8.1;11.9;7.82;2013;APAES
2066;7.8;9;7.15;2013;APAES
2067;7.6;9.8;10.06;2013;APAES
2068;7.1;12.2;14.52;2013;APAES
2069;7.4;13.5;20.56;2013;APAES
2070;7.4;8.1;5.81;2013;APAES
2071;7.4;8.1;8.04;2013;APAES
2072;7.4;8.1;6.03;2013;APAES
2073;7.1;10.6;9.16;2013;APAES
2074;7.1;10.6;5.14;2013;APAES
2075;7.1;10.9;7.82;2013;APAES
2076;7.3;10.8;7.6;2013;APAES
2077;7.4;8.8;6.7;2013;APAES
2078;7.4;7.1;6.48;2013;APAES
2079;7.3;7.1;5.81;2013;APAES
2080;7.2;8.4;5.59;2013;APAES
2081;7;8.7;7.37;2013;APAES
2082;7;8;7.82;2013;APAES
2083;7.5;8;12.29;2013;APAES
2084;6;2;2;2013;APAES
2085;6;2;1.9;2013;APAES
2086;6;2;2.3;2013;APAES
2087;6;2;1.9;2013;APAES
2088;6.1;2;3.5;2013;APAES
2089;6.1;2.5;4.1;2013;APAES
2090;6;2.2;5.7;2013;APAES
2091;6.3;1.6;5.1;2013;APAES
2092;5.9;0.8;1.9;2013;APAES
2093;5.6;0.4;1.4;2013;APAES
2094;5.6;0.5;2;2013;APAES
2095;5.5;0.7;2.9;2013;APAES
2096;6;1.1;7.7;2013;APAES
2097;6;0.8;2.9;2013;APAES
2098;5.8;0.3;5.2;2013;APAES
2099;5.9;0.3;4.7;2013;APAES
2100;6;0.3;7.1;2013;APAES
2101;5.9;0.3;7.7;2013;APAES
2102;5.9;0.3;7.5;2013;APAES
2103;5.4;0.2;2.4;2013;APAES
2104;5;0.2;1.3;2013;APAES
2105;5.1;0.2;2.7;2013;APAES
2106;6;0.3;8.7;2013;APAES
2107;6.2;0.3;8;2013;APAES
2108;5.7;0.3;5.6;2013;APAES
2109;5.8;0.3;3.2;2013;APAES
2110;5;0.2;0.61;2013;APAES
2111;4.9;0.2;0.85;2013;APAES
2112;5;0.1;0.61;2013;APAES
2113;5.2;0.2;0.79;2013;APAES
2114;5.1;0.2;1.2;2013;APAES
2115;5.1;0.2;0.56;2013;APAES
2116;5;0.1;0.76;2013;APAES
2117;4.9;0.1;0.73;2013;APAES
2118;5;0.1;1.2;2013;APAES
2119;5.1;0.2;0.85;2013;APAES
2120;5.1;0.2;0.81;2013;APAES
2121;7.5;25.7;13;2013;APAES
2122;7.6;25.6;16;2013;APAES
2123;7.6;27;19;2013;APAES
2124;7.6;27.4;17;2013;APAES
2125;7.5;27.7;16;2013;APAES
2126;7.6;23.9;16;2013;APAES
2127;7.4;26.1;20;2013;APAES
2128;7.5;27.4;17;2013;APAES
2129;7.3;27.5;17;2013;APAES
2130;7.3;27.5;17;2013;APAES
2131;7.5;24.5;21;2013;APAES
2132;7.7;26.8;8.6;2013;APAES
2133;7.8;26.1;11;2013;APAES
2134;7.8;26.1;11;2013;APAES
2135;7.8;26.1;11;2013;APAES
2136;7.8;27;8.9;2013;APAES
2137;7.8;26.4;8.6;2013;APAES
2138;7.7;26.1;7.2;2013;APAES
2139;7.7;26.8;8.2;2013;APAES
2140;7.9;26.2;6.1;2013;APAES
2141;7.6;26.4;7.3;2013;APAES
2142;7.5;27.4;7.7;2013;APAES
2143;7.8;26.8;7.1;2013;APAES
2144;7.6;26.9;6.2;2013;APAES
2145;7.6;26.2;5.9;2013;APAES
2146;8;16.8;9.9;2013;APAES
2147;7.7;14.9;22;2013;APAES
2148;7.8;16.1;25;2013;APAES
2149;7.9;12.3;18;2013;APAES
2150;7.8;12.1;19;2013;APAES
2151;7.9;15.1;22;2013;APAES
2152;7.8;16.2;24;2013;APAES
2153;7.8;15.3;23;2013;APAES
2154;7.7;14.6;17;2013;APAES
2155;8;13.7;17;2013;APAES
2156;7.8;14.2;20;2013;APAES
2157;7.8;14.9;25;2013;APAES
2158;7.4;0.8;3.9;2014;APAES
2159;7.3;0.8;2.7;2014;APAES
2160;7.2;0.9;3.3;2014;APAES
2161;7.3;0.7;5.7;2014;APAES
2162;7.4;0.3;4.8;2014;APAES
2163;7.3;0.7;2.9;2014;APAES
2164;7.3;0.7;2.6;2014;APAES
2165;7.1;0.9;2.1;2014;APAES
2166;6.7;0.9;2.5;2014;APAES
2167;6.8;0.9;4.2;2014;APAES
2168;5.6;0.5;2;2014;APAES
2169;7.6;4;15;2014;APAES
2170;7.5;4.6;16;2014;APAES
2171;7.6;4.2;16;2014;APAES
2172;7.3;5.1;22;2014;APAES
2173;7.8;3.4;10;2014;APAES
2174;7.3;5.1;20;2014;APAES
2175;7.4;4.1;13;2014;APAES
2176;7.3;4.6;14;2014;APAES
2177;7.1;4.4;14;2014;APAES
2178;7.6;4.7;22;2014;APAES
2179;5.1;0.2;2.7;2014;APAES
2180;5.1;0.2;2.7;2014;APAES
2181;5.1;0.2;2.7;2014;APAES
2182;5.3;0.2;2.3;2014;APAES
2183;5.2;0.1;2.3;2014;APAES
2184;5.2;0.2;3.1;2014;APAES
2185;5.6;0.2;3.1;2014;APAES
2186;5.2;0.2;3.2;2014;APAES
2187;5;0.1;2;2014;APAES
2188;4.6;0.1;2;2014;APAES
2189;4.9;0.1;2.4;2014;APAES
2190;5.4;0.2;3.1;2014;APAES
2191;5.4;0.2;3;2014;APAES
2192;5.2;0.2;2.4;2014;APAES
2193;5.6;0.2;1.2;2014;APAES
2194;5.6;0.2;0.9;2014;APAES
2195;5.5;0.2;0.85;2014;APAES
2196;5.6;0.2;1.6;2014;APAES
2197;5.8;0.2;2.2;2014;APAES
2198;5.3;0.2;0.9;2014;APAES
2199;5.3;0.2;1.2;2014;APAES
2200;5.1;0.1;1.2;2014;APAES
2201;5.2;0.1;1.3;2014;APAES
2202;5.4;0.2;1.6;2014;APAES
2203;5.6;0.2;2.2;2014;APAES
2204;5.3;0.2;0.9;2014;APAES
2205;4.9;0.1;3.1;2014;APAES
2206;5;0.1;0.79;2014;APAES
2207;5.3;0.1;1.4;2014;APAES
2208;5.4;0.1;0.79;2014;APAES
2209;5;0.1;1.1;2014;APAES
2210;5.1;0.1;0.79;2014;APAES
2211;5.5;0.1;1.1;2014;APAES
2212;5.1;0.1;0.79;2014;APAES
2213;4.9;0.1;0.92;2014;APAES
2214;5;0.1;0.92;2014;APAES
2215;5.3;0.1;1;2014;APAES
2216;6.1;0.1;1.2;2014;APAES
2217;7.4;5.4;20;2014;APAES
2218;6.9;2.3;13;2014;APAES
2219;7.1;2.3;14;2014;APAES
2220;7.4;2.3;15;2014;APAES
2221;7.3;2.3;12;2014;APAES
2222;8.2;2;14;2014;APAES
2223;7.7;2.3;14;2014;APAES
2224;7.9;2.3;6.7;2014;APAES
2225;7.5;2.5;6.9;2014;APAES
2226;7.2;2.6;7.8;2014;APAES
2227;7.5;2.2;15;2014;APAES
2228;7.3;2.9;14;2014;APAES
2229;7.5;2.8;19;2014;APAES
2230;7.4;8.6;18;2014;APAES
2231;7.4;8.6;11;2014;APAES
2232;7.2;8.5;17;2014;APAES
2233;7.5;8.8;20;2014;APAES
2234;8.1;8.1;19;2014;APAES
2235;7.9;7.2;19;2014;APAES
2236;7.7;7.4;20;2014;APAES
2237;7.6;8.2;23;2014;APAES
2238;7.2;8.4;20;2014;APAES
2239;7.1;8.2;21;2014;APAES
2240;7;8.4;21;2014;APAES
2241;7.5;8.5;23;2014;APAES
2242;7.4;20.1;21;2014;APAES
2243;7.2;20.6;47;2014;APAES
2244;7.2;21.7;56;2014;APAES
2245;7.2;21.7;56;2014;APAES
2246;7.2;21.7;56;2014;APAES
2247;7.5;21.5;61;2014;APAES
2248;7.7;17.9;26;2014;APAES
2249;7.5;19;37;2014;APAES
2250;7.7;20;33;2014;APAES
2251;7.4;20.7;34;2014;APAES
2252;7.3;21.6;41;2014;APAES
2253;7.5;24.4;39;2014;APAES
2254;7.5;25.7;32;2014;APAES
2255;7.5;28.1;31;2014;APAES
2256;7.7;17.2;18;2014;APAES
2257;7.5;18;21;2014;APAES
2258;7.8;12.2;19;2014;APAES
2259;7.7;12.4;19;2014;APAES
2260;7.9;12.1;17;2014;APAES
2261;7.7;12.1;19;2014;APAES
2262;8;12.3;15;2014;APAES
2263;7.6;12.8;19;2014;APAES
2264;8;12.1;18;2014;APAES
2265;7.9;18.5;12;2014;APAES
2266;7.9;18.5;17;2014;APAES
2267;8;19.3;17;2014;APAES
2268;7.6;19.3;19;2014;APAES
2269;7.8;19.7;18;2014;APAES
2270;8;19.2;19;2014;APAES
2271;7.9;18.3;14;2014;APAES
2272;8;19.4;18;2014;APAES
2273;7.9;17;21;2014;APAES
2274;7.9;17.6;20;2014;APAES
2275;7.9;18.8;21;2014;APAES
2276;7.6;12.7;25;2014;APAES
2277;6.6;3;6.4;2015;APAES
2278;7.1;8.3;2.8;2015;APAES
2279;7.1;9.1;1.4;2015;APAES
2280;7.1;9;1.3;2015;APAES
2281;7.1;7;5.5;2015;APAES
2282;7.2;7.9;15;2015;APAES
2283;7.2;8.7;7.3;2015;APAES
2284;7.1;10.3;5.6;2015;APAES
2285;7;8.4;3.8;2015;APAES
2286;7;8.4;8.7;2015;APAES
2287;7.2;7.3;5.6;2015;APAES
2288;7;7.8;3.6;2015;APAES
2289;7;2.7;6.8;2015;APAES
2290;7;4.2;9.3;2015;APAES
2291;6.9;3.9;3.5;2015;APAES
2292;6.8;3;4.8;2015;APAES
2293;6.9;2.9;9.6;2015;APAES
2294;7.3;3.6;6.5;2015;APAES
2295;7;2.6;9.2;2015;APAES
2296;6.3;1.6;4.2;2015;APAES
2297;6.3;1.9;4.3;2015;APAES
2298;6.9;2.1;6.8;2015;APAES
2299;6.9;2.7;5.7;2015;APAES
2300;6.9;2.7;7.5;2015;APAES
2301;7.5;3.2;14;2015;APAES
2302;7.5;3;13;2015;APAES
2303;7.5;3;12;2015;APAES
2304;7.5;3;18;2015;APAES
2305;7.7;2.5;19;2015;APAES
2306;7.5;2.8;20;2015;APAES
2307;7.3;3.3;18;2015;APAES
2308;7.5;3.3;16;2015;APAES
2309;7.6;2.9;18;2015;APAES
2310;7.4;3.2;16;2015;APAES
2311;7.3;3.1;14;2015;APAES
2312;7.4;2.5;16;2015;APAES
2313;7.2;3.1;16;2015;APAES
2314;7.2;3.3;17;2015;APAES
2315;7.9;3.5;17;2015;APAES
2316;6.7;3.4;21;2015;APAES
2317;7.1;7.3;21;2015;APAES
2318;7;5.5;21;2015;APAES
2319;7;8;21;2015;APAES
2320;7.2;4.7;16;2015;APAES
2321;7;5.2;13;2015;APAES
2322;6.8;8;21;2015;APAES
2323;7.2;5.3;16;2015;APAES
2324;6.9;7.1;15;2015;APAES
2325;6.9;7;12;2015;APAES
2326;7.2;0.6;10;2015;APAES
2327;7.1;0.7;7.6;2015;APAES
2328;7.6;0.6;17;2015;APAES
2329;7.5;0.8;16;2015;APAES
2330;7.7;0.5;14;2015;APAES
2331;7.1;0.9;7;2015;APAES
2332;7;0.9;2.5;2015;APAES
2333;7.1;0.9;7.7;2015;APAES
2334;7.2;1.5;8.4;2015;APAES
2335;7;1.1;10;2015;APAES
2336;7;1.8;9.6;2015;APAES
2337;7;1.5;8.2;2015;APAES
2338;7.1;10.6;20;2015;APAES
2339;7.1;6.4;8.2;2015;APAES
2340;7;7;11;2015;APAES
2341;7.1;7.5;24;2015;APAES
2342;7.3;7;20;2015;APAES
2343;7.4;6.6;18;2015;APAES
2344;7.3;6.4;15;2015;APAES
2345;7.5;7.1;22;2015;APAES
2346;7.2;6.9;14;2015;APAES
2347;7.1;6.8;14;2015;APAES
2348;7.2;6.9;16;2015;APAES
2349;7.2;5;15;2015;APAES
2350;6.9;5.1;19;2015;APAES
2351;7.3;4.7;20;2015;APAES
2352;7.4;4.6;18;2015;APAES
2353;7.3;4.8;18;2015;APAES
2354;7;5;19;2015;APAES
2355;7.3;4.7;15;2015;APAES
2356;6.9;4.5;12;2015;APAES
2357;7.1;5;21;2015;APAES
2358;6.9;5.7;25;2015;APAES
2359;7;8.1;5.2;2015;APAES
2360;6.8;6.6;6;2015;APAES
2361;6.6;6.1;13;2015;APAES
2362;6.8;6.4;12;2015;APAES
2363;6.8;6.9;5.4;2015;APAES
2364;6.9;7.1;6.7;2015;APAES
2365;6.7;6;5.4;2015;APAES
2366;6.6;5.7;6.1;2015;APAES
2367;6.7;6.5;8.8;2015;APAES
2368;6.8;6.8;11;2015;APAES
2369;6.7;6;11;2015;APAES
2370;7.8;16.6;26;2015;APAES
2371;7.8;18.7;24;2015;APAES
2372;7.7;17.9;43;2015;APAES
2373;7.9;18.1;34;2015;APAES
2374;8.1;20.3;21;2015;APAES
2375;7.9;19.3;14;2015;APAES
2376;7.8;18.6;17;2015;APAES
2377;7.7;18.3;1.8;2015;APAES
2378;7.7;18.1;15;2015;APAES
2379;7.8;18.8;15;2015;APAES
2380;7.8;18.7;20;2015;APAES
2381;7.8;17.9;20;2015;APAES
2382;6.8;16.9;11;2015;APAES
2383;4.6;16.2;13;2015;APAES
2384;5.6;17.3;13;2015;APAES
2385;5.7;17.5;11;2015;APAES
2386;6.1;17.5;11;2015;APAES
2387;6.6;16.7;11;2015;APAES
2388;6.9;17.2;12;2015;APAES
2389;6.7;17.4;12;2015;APAES
2390;6.7;17.5;11;2015;APAES
2391;6.6;17.4;11;2015;APAES
2392;7.1;17.5;13;2015;APAES
2393;7.5;17.6;7.6;2015;APAES
2394;7.4;18.2;8.1;2015;APAES
2395;7.3;18.2;9.4;2015;APAES
2396;7.3;18.1;8.9;2015;APAES
2397;7.5;17.3;4.5;2015;APAES
2398;7.4;18.2;8.6;2015;APAES
2399;7.4;17.5;8.7;2015;APAES
2400;7.2;18;7.7;2015;APAES
2401;7.3;17;8.6;2015;APAES
2402;7.3;17.8;10;2015;APAES
2403;7.2;19.4;8.7;2015;APAES
2404;7.1;19.2;11;2015;APAES
2405;7.1;19.1;8.9;2015;APAES
2406;7.1;19.6;6.8;2015;APAES
2407;7.1;19.4;9.2;2015;APAES
2408;7.1;19.3;5.8;2015;APAES
2409;7.2;19.2;7;2015;APAES
2410;7.1;19;6.6;2015;APAES
2411;7;18.7;4.8;2015;APAES
2412;7.2;18.9;7.5;2015;APAES
2413;7.3;19.2;8.3;2015;APAES
2414;7.2;19.3;7.9;2015;APAES
2415;6.9;0.4;4.4;2016;APAES
2416;6.9;0.4;9.4;2016;APAES
2417;6.9;0.4;12;2016;APAES
2418;7.1;0.4;13;2016;APAES
2419;7.1;0.4;13;2016;APAES
2420;7.1;0.4;13;2016;APAES
2421;7;0.4;9.9;2016;APAES
2422;7.2;0.4;15;2016;APAES
2423;7.2;0.4;11;2016;APAES
2424;7;0.4;19;2016;APAES
2425;7.1;0.4;18;2016;APAES
2426;6.8;0.4;11;2016;APAES
2427;6.9;0.4;13;2016;APAES
2428;7.6;0.4;18;2016;APAES
2429;4.3;0.1;0.9;2016;APAES
2430;4.9;0.1;2.4;2016;APAES
2431;5.3;0.1;2.7;2016;APAES
2432;4.8;0.1;1.5;2016;APAES
2433;4.7;0.1;1.2;2016;APAES
2434;4.7;0.1;1.6;2016;APAES
2435;4.9;0.1;1.6;2016;APAES
2436;5.2;0.1;1.6;2016;APAES
2437;4.9;0.1;1.4;2016;APAES
2438;7.6;0.9;10;2016;APAES
2439;7.6;0.9;11;2016;APAES
2440;7.4;1.3;9.6;2016;APAES
2441;7.4;1.3;12;2016;APAES
2442;7.8;1;7.8;2016;APAES
2443;7.7;1.1;11;2016;APAES
2444;7.9;1.1;8.6;2016;APAES
2445;7.5;1.4;5.2;2016;APAES
2446;7.3;1.6;5.1;2016;APAES
2447;7.4;1.4;5.1;2016;APAES
2448;7.6;1;14;2016;APAES
2449;7.4;1.1;13;2016;APAES
2450;8;3.2;12;2016;APAES
2451;8;3.2;6.3;2016;APAES
2452;8.2;3.4;16;2016;APAES
2453;8.4;3.3;16;2016;APAES
2454;8.4;3.3;12;2016;APAES
2455;8.4;3.2;13;2016;APAES
2456;8.1;2.8;8.7;2016;APAES
2457;8.1;2.9;9.3;2016;APAES
2458;8.2;3.3;10;2016;APAES
2459;8.1;3.4;7.4;2016;APAES
2460;7.9;3.3;11;2016;APAES
2461;8.1;3.3;11;2016;APAES
2462;6.6;2;7.5;2016;APAES
2463;6.6;2;7.5;2016;APAES
2464;6.6;2;7.5;2016;APAES
2465;6.6;2;3.4;2016;APAES
2466;6.5;1.6;5.1;2016;APAES
2467;6.4;1.5;7.2;2016;APAES
2468;6.6;1.9;8;2016;APAES
2469;6.2;1.1;6;2016;APAES
2470;6.1;0.8;4.3;2016;APAES
2471;5.7;0.6;2.3;2016;APAES
2472;5.4;0.4;3.2;2016;APAES
2473;5.9;0.8;5.5;2016;APAES
2474;6.5;1.9;8.6;2016;APAES
2475;7.3;9.2;11;2016;APAES
2476;7.7;8.9;16;2016;APAES
2477;7.5;9.7;19;2016;APAES
2478;7.7;8.7;19;2016;APAES
2479;7.4;7.6;17;2016;APAES
2480;7.2;6.9;13;2016;APAES
2481;7.3;7;16;2016;APAES
2482;7.5;8.4;16;2016;APAES
2483;7.2;8.5;16;2016;APAES
2484;7.3;8.2;20;2016;APAES
2485;7.4;23.4;12;2016;APAES
2486;7.4;22.8;14;2016;APAES
2487;7.4;23.9;16;2016;APAES
2488;7.3;23.6;17;2016;APAES
2489;7.4;23.1;17;2016;APAES
2490;7.4;22.1;17;2016;APAES
2491;7.4;22.7;17;2016;APAES
2492;7.4;19.5;19;2016;APAES
2493;7.4;20;19;2016;APAES
2494;7.2;21.4;21;2016;APAES
2495;7.3;21.9;17;2016;APAES
2496;7.4;20.6;18;2016;APAES
2497;7.4;7.8;11;2016;APAES
2498;7.4;7.8;11;2016;APAES
2499;7.2;7.6;26;2016;APAES
2500;7.4;7.5;26;2016;APAES
2501;7.6;8;19;2016;APAES
2502;7.5;8.2;17;2016;APAES
2503;7.4;8.1;14;2016;APAES
2504;7.3;8.1;13;2016;APAES
2505;7.7;8.4;14;2016;APAES
2506;7.6;9;14;2016;APAES
2507;7.3;9.5;14;2016;APAES
2508;7.6;9.8;14;2016;APAES
2509;7.9;22.5;9.6;2016;APAES
2510;7.9;22.5;11;2016;APAES
2511;7.9;22.6;11;2016;APAES
2512;7.8;28.2;13;2016;APAES
2513;8;26.8;9.9;2016;APAES
2514;8;25.4;8.3;2016;APAES
2515;8;25.7;8.6;2016;APAES
2516;8.1;26.4;8.5;2016;APAES
2517;8;26.8;8.4;2016;APAES
2518;8;26.1;8.1;2016;APAES
2519;7.9;26.3;8.2;2016;APAES
2520;8;25.9;12;2016;APAES
2521;8;27.5;15;2016;APAES
2522;8;27;12;2016;APAES
2523;7.8;17.5;7.7;2016;APAES
2524;8;17.7;9.5;2016;APAES
2525;8.1;17.7;7.8;2016;APAES
2526;8.1;17.8;7.3;2016;APAES
2527;8.1;17.7;8.8;2016;APAES
2528;8.1;17.3;9.5;2016;APAES
2529;8.1;17.5;8.6;2016;APAES
2530;8.1;17.4;8.6;2016;APAES
2531;8.1;17.7;7.8;2016;APAES
2532;8;17.6;8.7;2016;APAES
2533;8.1;17.3;9.4;2016;APAES
2534;7.9;12.2;14;2017;APAES
2535;7.9;12.2;15;2017;APAES
2536;7.9;12.2;14;2017;APAES
2537;7.9;12.2;17;2017;APAES
2538;8;11.7;17;2017;APAES
2539;8.2;12;20;2017;APAES
2540;8.3;11;18;2017;APAES
2541;8;10.2;20;2017;APAES
2542;8.3;10.8;15;2017;APAES
2543;8.2;11.1;17;2017;APAES
2544;8.2;11.3;19;2017;APAES
2545;8.1;10.8;22;2017;APAES
2546;7.7;16;23;2017;APAES
2547;8;3.1;21;2017;APAES
2548;8;2.8;25;2017;APAES
2549;7.9;2.4;36;2017;APAES
2550;7.7;2;29;2017;APAES
2551;7.7;1.8;32;2017;APAES
2552;7.6;1.4;26;2017;APAES
2553;7.7;1.9;28;2017;APAES
2554;8.2;2.1;32;2017;APAES
2555;8.2;2.3;30;2017;APAES
2556;7.9;2.9;22;2017;APAES
2557;8;2.7;22;2017;APAES
2558;7.3;6.1;15;2017;APAES
2559;7.2;5.9;15;2017;APAES
2560;7.2;5.7;16;2017;APAES
2561;7.3;5.7;20;2017;APAES
2562;7.5;5.7;17;2017;APAES
2563;7.4;6;18;2017;APAES
2564;7.3;5.7;16;2017;APAES
2565;7.4;5.4;15;2017;APAES
2566;7.4;5.4;14;2017;APAES
2567;7.2;5.4;14;2017;APAES
2568;7.4;4.3;12;2017;APAES
2569;7.7;3.5;14;2017;APAES
2570;7.7;3.5;16;2017;APAES
2571;7.5;3.7;19;2017;APAES
2572;8.2;3.5;20;2017;APAES
2573;8.3;3.3;24;2017;APAES
2574;8;3.3;19;2017;APAES
2575;8;3.7;18;2017;APAES
2576;8.1;3.8;16;2017;APAES
2577;8.2;3.3;16;2017;APAES
2578;7.8;3.5;15;2017;APAES
2579;7.5;4;19;2017;APAES
2580;7.5;4;16;2017;APAES
2581;7.5;4;15;2017;APAES
2582;7.6;3.4;17;2017;APAES
2583;7.4;2.8;21;2017;APAES
2584;7.1;2.9;22;2017;APAES
2585;7.7;4.3;22;2017;APAES
2586;8;3;20;2017;APAES
2587;7.9;3.3;15;2017;APAES
2588;7.7;4.3;14;2017;APAES
2589;7.4;4.8;11;2017;APAES
2590;7.4;4.7;13;2017;APAES
2591;7.6;4.2;19;2017;APAES
2592;7.5;5.2;16;2017;APAES
2593;7.3;5.5;14;2017;APAES
2594;7.6;6.1;17;2017;APAES
2595;7.6;12.2;17;2017;APAES
2596;7.6;16.9;18;2017;APAES
2597;7.7;10.9;15;2017;APAES
2598;7.5;13.2;14;2017;APAES
2599;7.7;11;18;2017;APAES
2600;7.4;9.8;15;2017;APAES
2601;7.3;14.2;19;2017;APAES
2602;7.3;13.7;18;2017;APAES
2603;5.7;0.2;2.8;2017;APAES
2604;5.7;0.2;1.8;2017;APAES
2605;5.9;0.3;2.1;2017;APAES
2606;6.3;0.3;6.3;2017;APAES
2607;6.2;0.3;5.2;2017;APAES
2608;5.7;0.2;3.3;2017;APAES
2609;5.5;0.2;2.2;2017;APAES
2610;5.5;0.2;2.4;2017;APAES
2611;6;0.3;4.2;2017;APAES
2612;6;0.3;3.3;2017;APAES
2613;5.9;0.3;4.7;2017;APAES
2614;5.9;0.3;3.9;2017;APAES
2615;6.5;3.1;4.3;2017;APAES
2616;6.5;3.1;4.3;2017;APAES
2617;6.6;2.9;9.3;2017;APAES
2618;6.4;3.1;4;2017;APAES
2619;6.3;2.2;5.1;2017;APAES
2620;6;1.7;3.3;2017;APAES
2621;6;1.4;4;2017;APAES
2622;6.3;2.4;4.4;2017;APAES
2623;6.4;2.7;5.4;2017;APAES
2624;6.2;2;6.9;2017;APAES
2625;7.1;6.1;10;2017;APAES
2626;7;6.4;9.2;2017;APAES
2627;7.1;7.7;15;2017;APAES
2628;7.4;10;13;2017;APAES
2629;7.3;11.1;16;2017;APAES
2630;7.4;8;11;2017;APAES
2631;7.3;6.3;11;2017;APAES
2632;7.2;5.2;8.3;2017;APAES
2633;7.3;5.6;12;2017;APAES
2634;7.2;7.2;11;2017;APAES
2635;7.4;6.5;10;2017;APAES
2636;7.2;6;10;2017;APAES
2637;7.1;23.7;8;2017;APAES
2638;7.2;23.4;9.7;2017;APAES
2639;7.1;22.8;5.2;2017;APAES
2640;6.9;22.1;8.3;2017;APAES
2641;7.1;22;8.9;2017;APAES
2642;7.3;22.1;12;2017;APAES
2643;7.3;23;13;2017;APAES
2644;7.2;22.3;12;2017;APAES
2645;7;22.3;12;2017;APAES
2646;7.1;22;14;2017;APAES
2647;7;22.6;14;2017;APAES
2648;7;22.4;14;2017;APAES
2649;8.2;13.8;11;2017;APAES
2650;8.2;13.8;15;2017;APAES
2651;8.3;14.6;13;2017;APAES
2652;8.3;14.4;9.3;2017;APAES
2653;8.4;13;12;2017;APAES
2654;8.4;13.1;14;2017;APAES
2655;8.3;13.5;12;2017;APAES
2656;8.3;13.5;11;2017;APAES
2657;8.3;12.9;12;2017;APAES
2658;8.3;12.7;11;2017;APAES
2659;8.3;13.6;12;2017;APAES
2660;8.3;13.9;12;2017;APAES
2661;8;22.7;5.5;2017;APAES
2662;8;22.7;8.8;2017;APAES
2663;8;22.9;7.4;2017;APAES
2664;8.1;23;8.9;2017;APAES
2665;8.1;23.2;6.6;2017;APAES
2666;8.1;23.1;7.4;2017;APAES
2667;8.1;23.9;4.6;2017;APAES
2668;8.1;23.9;6.9;2017;APAES
2669;8.1;23.2;7.5;2017;APAES
2670;8.1;23.3;6.9;2017;APAES
2671;8;23.7;8.5;2017;APAES
2672;8;24.4;10;2017;APAES
2673;8.3;30;8.7;2018;APAES
2674;8.3;30;8.7;2018;APAES
2675;8.3;30;8.7;2018;APAES
2676;8.2;27.8;8.3;2018;APAES
2677;8.2;28.9;6.4;2018;APAES
2678;8.2;30.5;8.1;2018;APAES
2679;8.2;30.5;7;2018;APAES
2680;8.2;30.6;7.2;2018;APAES
2681;8.2;30.9;8.2;2018;APAES
2682;8.2;29.7;9;2018;APAES
2683;8.2;29.3;9.6;2018;APAES
