SampleID;x1;x2;y;RandomEffect1;RandomEffect2
2132;0.0226;17.4;0.76;2004;6
2133;0.0176;18.2;2.04;2004;6
2134;0.0152;16.7;1.18;2004;6
2135;0.0152;19.5;1.72;2004;6
2136;0.0142;17.3;1.82;2004;6
2137;0.0183;16.6;0.75;2004;6
2138;0.0164;19.1;1.27;2004;6
2139;0.0142;17.2;1.36;2004;6
2140;0.018;17.6;0.73;2004;6
2141;0.0176;17.8;1.09;2004;6
2142;0.0235;17.5;1.2;2004;6
2143;0.0186;18.7;1.14;2004;6
2144;0.0195;19;0.8;2004;6
2145;0.0297;20.6;1.87;2004;7
2146;0.0316;20.6;3.04;2004;7
2147;0.0328;20.3;1.85;2004;7
2148;0.035;19.9;1.79;2004;7
2149;0.0313;20;1.93;2004;7
2150;0.0338;20.2;1.6;2004;7
2151;0.0341;20.4;1.25;2004;7
2152;0.0368;20.5;1.82;2004;7
2153;0.0322;19.8;0.98;2004;7
2154;0.0291;19.6;1.57;2004;7
2155;0.031;20.2;1.66;2004;7
2156;0.0322;20.2;2.01;2004;7
2157;0.0368;20.5;1.31;2004;7
2158;0.0347;20.6;1.79;2004;7
2159;0.0319;20.7;2.73;2004;8
2160;0.0276;20.1;1.58;2004;8
2161;0.035;19.5;2.11;2004;8
2162;0.0313;20.5;3.87;2004;8
2163;0.0381;19.6;4.94;2004;8
2164;0.0365;20.7;3.27;2004;8
2165;0.0201;21.1;3.85;2004;8
2166;0.0207;21;4.29;2004;8
2167;0.021;20.4;4.87;2004;8
2168;0.0325;19.8;5.38;2004;8
2169;0.0406;20.3;3.13;2004;8
2170;0.0254;20.9;2.51;2004;8
2171;0.0266;20.8;2.01;2004;8
2172;0.0266;20.8;2.01;2004;8
2173;0.022;21;2.15;2004;8
2174;0.0393;19.5;0.56;2004;9
2175;0.0359;20;0.95;2004;9
2176;0.0331;19.2;1.68;2004;9
2177;0.0368;19.5;1.09;2004;9
2178;0.0356;19.5;1.04;2004;9
2179;0.0347;19.7;1.88;2004;9
2180;0.0341;19.3;1.59;2004;9
2181;0.0356;19.2;1.69;2004;9
2182;0.0393;19.3;1.08;2004;9
2183;0.0291;19.1;1.99;2004;9
2184;0.0272;19.1;1.86;2004;9
2185;0.0291;19.1;1.99;2004;9
2186;0.0272;19.1;1.86;2004;9
2187;0.035;13.6;1.2;2004;10
2188;0.0353;13.6;1.29;2004;10
2189;0.0338;13.7;0.42;2004;10
2190;0.0331;13.5;1.24;2004;10
2191;0.0325;13.4;2.15;2004;10
2192;0.0347;13.5;1.02;2004;10
2193;0.039;13.5;0.71;2004;10
2194;0.0334;13.5;1.63;2004;10
2195;0.031;13.2;3.16;2004;10
2196;0.031;13.2;3.18;2004;10
2197;0.0353;13.4;1.74;2004;10
2198;0.0372;13.3;1.37;2004;10
2199;0.0372;13.4;1.35;2004;10
2200;0.0313;13.4;1.19;2004;10
2201;0.0368;9.6;1.07;2004;11
2202;0.0368;9.6;1.07;2004;11
2203;0.0393;9.6;0.67;2004;11
2204;0.0427;9.4;0.56;2004;11
2205;0.0452;9.5;0.5;2004;11
2206;0.0418;9.9;0.84;2004;11
2207;0.0393;10.1;0.49;2004;11
2208;0.0418;9.9;0.48;2004;11
2209;0.044;9.4;0.53;2004;11
2210;0.0434;8.7;0.69;2004;11
2211;0.0387;9.9;0.6;2004;11
2212;0.0387;9.9;0.82;2004;11
2213;0.0403;9.6;0.46;2004;11
2214;0.0403;9.7;0.48;2004;11
2215;0.0412;9.5;0.6;2004;11
2216;0.0217;5.2;0.38;2004;12
2217;0.0223;5.2;0.33;2004;12
2218;0.0263;4.9;0.18;2004;12
2219;0.0251;5.1;0.24;2004;12
2220;0.0235;4.9;0.24;2004;12
2221;0.0226;5.1;0.26;2004;12
2222;0.0232;5.2;0.34;2004;12
2223;0.0229;5.1;0.28;2004;12
2224;0.022;5.2;0.33;2004;12
2225;0.022;5.3;0.28;2004;12
2226;0.022;5.5;0.26;2004;12
2227;0.0254;5.5;0.32;2004;12
2228;0.0235;5.4;0.51;2004;12
2229;0.0217;4.7;0.39;2004;12
2230;0.0257;1.9;0.098;2005;1
2231;0.026;1.9;0.124;2005;1
2232;0.0114;2.1;1.231;2005;2
2233;0.0114;2.1;1.231;2005;2
2234;0.0121;2.1;0.926;2005;2
2235;0.0152;1.8;0.463;2005;2
2236;0.0139;1.7;0.5;2005;2
2237;0.0146;2.1;0.679;2005;2
2238;0.0149;1.9;0.682;2005;2
2239;0.0136;2;0.67;2005;2
2240;0.0118;2;0.383;2005;2
2241;0.009;2;1.09;2005;2
2242;0.0139;2.1;0.692;2005;2
2243;0.0136;2;0.763;2005;2
2244;0.0127;2;1.39;2005;2
2245;0.0102;2;0.962;2005;3
2246;0.009;1.8;1.02;2005;3
2247;0.0124;2.6;0.44;2005;3
2248;0.0124;2.6;0.44;2005;3
2249;0.0127;2.3;0.544;2005;3
2250;0.0124;3.1;0.26;2005;3
2251;0.0121;2.4;0.868;2005;3
2252;0.0108;2.4;0.968;2005;3
2253;0.0121;2.5;0.712;2005;3
2254;0.0127;3.6;0.52;2005;3
2255;0.0127;3.3;0.595;2005;3
2256;0.0111;2.9;0.65;2005;3
2257;0.0108;2.6;1.115;2005;3
2258;0.0114;3.3;0.752;2005;3
2259;0.0152;2.6;0.825;2005;3
2260;0.0111;2.7;0.778;2005;3
2261;0.0118;3;0.811;2005;3
2262;0.004;8.9;0.483;2005;4
2263;0.004;8.9;0.483;2005;4
2264;0.0037;9.2;0.842;2005;4
2265;0.0034;9.3;0.786;2005;4
2266;0.0037;8.5;0.926;2005;4
2267;0.0034;9.1;1.034;2005;4
2268;0.0062;9.1;0.847;2005;4
2269;0.0127;8.9;0.655;2005;4
2270;0.0062;9.4;1.257;2005;4
2271;0.0059;9;0.716;2005;4
2272;0.0059;8;1.026;2005;4
2273;0.0056;8.7;1.185;2005;4
2274;0.0084;8.3;1.866;2005;4
2275;0.0074;9;0.629;2005;4
2276;0.0062;9.1;1.621;2005;4
2277;0.0056;10.1;0.421;2005;5
2278;0.0077;10.1;0.503;2005;5
2279;0.0043;11.1;1.274;2005;5
2280;0.0043;11.4;2.751;2005;5
2281;0.0034;11.8;2.985;2005;5
2282;0.0071;11;1.426;2005;5
2283;0.0074;11.5;1.105;2005;5
2284;0.0031;11.9;2.292;2005;5
2285;0.0025;11.1;1.854;2005;5
2286;0.0056;10.9;2.479;2005;6
2287;0.0056;11.9;2.242;2005;6
2288;0.0093;11.2;1.681;2005;6
2289;0.0043;12.2;1.627;2005;6
2290;0.0043;11.4;2.191;2005;6
2291;0.0161;18.6;0.46;2005;6
2292;0.0167;18.1;1.126;2005;6
2293;0.0155;16.8;1.869;2005;6
2294;0.0167;17.6;2.144;2005;6
2295;0.0176;18.9;1.173;2005;6
2296;0.0189;19.1;1.931;2005;6
2297;0.0161;19.5;2.288;2005;6
2298;0.0164;18.4;2.184;2005;6
2299;0.0167;18.6;1.766;2005;6
2300;0.022;18.2;1.444;2005;6
2301;0.0186;18.6;1.561;2005;6
2302;0.0189;19.2;1.095;2005;6
2303;0.021;19.9;1.937;2005;6
2304;0.0207;19.9;1.612;2005;6
2305;0.021;19.9;1.937;2005;6
2306;0.0207;19.9;1.612;2005;6
2307;0.0037;19.2;1.415;2005;7
2308;0.0127;19.8;1.309;2005;7
2309;0.0065;19.8;2.094;2005;7
2310;0.0046;20.5;2.789;2005;7
2311;0.008;19.2;2.618;2005;7
2312;0.008;19.7;1.965;2005;7
2313;0.0068;18.5;1.55;2005;7
2314;0.0046;18.4;1.822;2005;7
2315;0.0105;18.4;2.267;2005;7
2316;0.017;19.2;2.427;2005;7
2317;0.017;19.2;0.932;2005;7
2318;0.0121;17.1;1.382;2005;7
2319;0.0183;20.2;3.403;2005;7
2320;0.0189;20.2;3.615;2005;7
2321;0.0183;20.2;3.403;2005;7
2322;0.0189;20.2;3.615;2005;7
2323;0.0347;21.7;1.859;2005;8
2324;0.0384;21.7;2.92;2005;8
2325;0.0347;21.7;1.859;2005;8
2326;0.0384;21.7;2.92;2005;8
2327;0.0217;22.2;3.005;2005;8
2328;0.0195;21.2;4.46;2005;8
2329;0.0223;21.3;4.102;2005;8
2330;0.0269;21.3;4.51;2005;8
2331;0.0304;21.6;2.932;2005;8
2332;0.0263;22.1;3.849;2005;8
2333;0.0229;21.8;2.704;2005;8
2334;0.0331;22.4;2.775;2005;8
2335;0.0307;22.3;2.847;2005;8
2336;0.0347;22;1.414;2005;8
2337;0.0356;22.2;2.756;2005;8
2338;0.0328;22.3;3.15;2005;8
2339;0.0471;19.7;2.162;2005;9
2340;0.0471;19.7;2.162;2005;9
2341;0.0461;19.7;2.689;2005;9
2342;0.008;18.8;2.789;2005;10
2343;0.0787;18.2;4.183;2005;10
2344;0.0434;18.2;3.796;2005;10
2345;0.0464;18.4;2.872;2005;10
2346;0.0403;18.5;2.479;2005;10
2347;0.0393;19.2;4.326;2005;10
2348;0.0495;19.4;4.088;2005;10
2349;0.0378;18;4.212;2005;10
2350;0.0437;17.9;3.451;2005;10
2351;0.0455;18.2;6.99;2005;10
2352;0.0409;19;5.43;2005;10
2353;0.0489;18.9;4.289;2005;10
2354;0.0458;13.7;0.485;2005;10
2355;0.046;13.7;0.335;2005;10
2356;0.0383;13.4;0.414;2005;10
2357;0.0413;14.4;0.496;2005;10
2358;0.0326;14.6;0.867;2005;10
2359;0.0408;13.5;0.962;2005;10
2360;0.0404;13.7;0.554;2005;10
2361;0.0411;13.6;0.672;2005;10
2362;0.0437;13.4;0.55;2005;11
2363;0.0423;13.8;0.585;2005;11
2364;0.0417;14.5;0.601;2005;11
2365;0.0427;14.1;0.651;2005;11
2366;0.0378;13.5;0.774;2005;11
2367;0.0412;13.4;1.887;2005;11
2368;0.0271;5.3;2.141;2005;12
2369;0.0266;5.3;1.818;2005;12
2370;0.0271;5.3;2.141;2005;12
2371;0.0266;5.3;1.818;2005;12
2372;0.0254;5.6;2.347;2005;12
2373;0.0257;5.7;2.51;2005;12
2374;0.0237;6;1.857;2005;12
2375;0.0248;6.7;1.786;2005;12
2376;0.0251;6.1;2.027;2005;12
2377;0.0257;5.9;2.51;2005;12
2378;0.0265;5.9;1.018;2005;12
2379;0.0264;5.9;1.627;2005;12
2380;0.0271;6.1;1.813;2005;12
2381;0.0259;6.5;2.681;2005;12
2382;0.0262;6.6;2.113;2005;12
2383;0.0315;6.4;2.649;2005;12
2384;0.0279;5.6;0.49;2006;1
2385;0.0279;5.6;0.49;2006;1
2386;0.0282;5.4;0.607;2006;1
2387;0.0322;5.5;0.362;2006;2
2388;0.0304;5.3;0.33;2006;2
2389;0.0307;5.4;0.701;2006;2
2390;0.031;5.5;0.518;2006;2
2391;0.0294;5.6;0.523;2006;2
2392;0.0313;5.5;0.818;2006;2
2393;0.0297;5.3;0.288;2006;2
2394;0.0288;5.7;0.784;2006;2
2395;0.0282;5.4;0.772;2006;2
2396;0.0307;5.6;0.358;2006;2
2397;0.0319;5.5;0.271;2006;2
2398;0.0313;5.4;0.254;2006;2
2399;0.018;3.7;1.186;2006;2
2400;0.021;3.5;1.685;2006;2
2401;0.0176;3.1;2.241;2006;2
2402;0.0189;3.7;2.825;2006;2
2403;0.0186;3.1;2.636;2006;3
2404;0.0152;3.6;2.853;2006;3
2405;0.017;3.4;2.024;2006;3
2406;0.0124;5;1.358;2006;3
2407;0.0093;5;2.18;2006;3
2408;0.0136;5.4;2.307;2006;3
2409;0.013;5.6;2.749;2006;3
2410;0.0108;5.3;2.354;2006;3
2411;0.0124;5.4;3.719;2006;3
2412;0.0136;5.4;2.749;2006;3
2413;0.0124;5.5;2.966;2006;3
2414;0.0118;5.4;2.542;2006;3
2415;0.0118;5.4;2.504;2006;3
2416;0.0114;5.4;2.354;2006;3
2417;0.0155;5.4;2.495;2006;3
2418;0.0142;5.4;2.919;2006;3
2419;0.0108;5.5;2.373;2006;3
2420;0.0074;7.2;1.073;2006;4
2421;0.0077;7.2;1.666;2006;4
2422;0.0065;9.8;1.31;2006;4
2423;0.0062;10.9;0.913;2006;4
2424;0.0059;10;1.149;2006;4
2425;0.0065;10;3.248;2006;4
2426;0.0071;9.5;1.535;2006;4
2427;0.0074;9.5;2.805;2006;4
2428;0.0071;9.5;1.277;2006;4
2429;0.0074;9.5;2.062;2006;4
2430;0.0084;9.4;0.847;2006;4
2431;0.0077;9.5;1.503;2006;4
2432;0.0127;9.5;3.074;2006;4
2433;0.0096;9.9;2.559;2006;4
2434;0.0118;12;1.854;2006;5
2435;0.0053;12.3;3.17;2006;5
2436;0.0068;13.2;2.636;2006;5
2437;0.0062;14.5;3.781;2006;5
2438;0.0071;13.1;1.873;2006;5
2439;0.0071;12.7;3.718;2006;5
2440;0.0071;12.6;3.871;2006;6
2441;0.004;14.5;3.138;2006;6
2442;0.008;13;4.683;2006;6
2443;0.0046;15.8;3.135;2006;6
2444;0.0018;15.3;3.584;2006;6
2445;0.0037;14.1;1.874;2006;6
2446;0.0022;14.9;4.053;2006;6
2447;0.0118;16.9;1.845;2006;6
2448;0.0059;16.5;3.69;2006;6
2449;0.0186;15.6;3.086;2006;6
2450;0.0263;14.9;3.566;2006;6
2451;0.0034;14.1;1.065;2006;6
2452;0.008;15.5;1.796;2006;6
2453;0.0077;15.7;3.482;2006;6
2454;0.0164;14.6;3.69;2006;6
2455;0.0142;17.7;0.975;2006;6
2456;0.0207;17.7;2.791;2006;6
2457;0.0316;19.1;1.227;2006;7
2458;0.0325;19.1;0.995;2006;7
2459;0.0235;20.7;3.276;2006;7
2460;0.0263;22;3.222;2006;7
2461;0.021;21.9;3.001;2006;7
2462;0.021;20.4;4.963;2006;7
2463;0.0254;19.9;3.614;2006;7
2464;0.0223;21.3;1.682;2006;7
2465;0.0235;21.5;3.24;2006;7
2466;0.0263;20.5;3.819;2006;7
2467;0.0282;20.7;2.895;2006;7
2468;0.03;18.3;1.755;2006;7
2469;0.0272;22.3;2.468;2006;7
2470;0.0238;21.7;3.154;2006;7
2471;0.0266;21;2.455;2006;8
2472;0.0307;19.6;1.654;2006;8
2473;0.0313;20.4;1.097;2006;8
2474;0.0291;20.6;1.091;2006;8
2475;0.0353;21.4;3.222;2006;8
2476;0.0254;21.4;3.137;2006;8
2477;0.0353;21.6;3.84;2006;8
2478;0.0341;21.4;3.378;2006;8
2479;0.0282;20.6;3.205;2006;8
2480;0.0328;21.2;2.605;2006;8
2481;0.0359;21.1;1.909;2006;8
2482;0.0338;21.3;2.084;2006;8
2483;0.0322;19.8;0.617;2006;8
2484;0.0403;19.8;1.344;2006;8
2485;0.0322;19.8;0.617;2006;8
2486;0.0403;19.8;1.344;2006;8
2487;0.0248;19.6;1.902;2006;9
2488;0.0279;19.7;1.951;2006;9
2489;0.0282;19.2;1.776;2006;9
2490;0.0316;19.5;3.921;2006;9
2491;0.0291;19.4;3.609;2006;9
2492;0.0319;19.5;1.314;2006;9
2493;0.0288;19.5;2.825;2006;9
2494;0.0328;19.4;2.517;2006;9
2495;0.0304;19.4;2.834;2006;9
2496;0.0297;19.4;2.873;2006;9
2497;0.0282;19.6;3.982;2006;9
2498;0.0307;19.6;2.815;2006;9
2499;0.0365;19.3;0.631;2006;9
2500;0.0378;19.3;0.59;2006;9
2501;0.039;14.7;0.615;2006;10
2502;0.0406;14.6;1.863;2006;10
2503;0.0427;14.8;1.297;2006;10
2504;0.0424;14.8;1.142;2006;10
2505;0.0365;14.9;1.317;2006;10
2506;0.0381;14.2;2.138;2006;10
2507;0.0368;14.5;2.207;2006;10
2508;0.0365;14.4;1.422;2006;10
2509;0.0353;14.4;1.648;2006;10
2510;0.0362;14.7;2.042;2006;10
2511;0.0384;14.9;1.275;2006;10
2512;0.0372;14.6;1.314;2006;10
2513;0.0452;19.5;0.668;2006;10
2514;0.0464;19.5;1.451;2006;10
2515;0.0452;19.5;0.668;2006;10
2516;0.0464;19.5;1.451;2006;10
2517;0.0375;13.3;0.58;2006;11
2518;0.0341;13.3;0.27;2006;11
2519;0.0344;13.6;0.324;2006;11
2520;0.0378;13.6;1.06;2006;11
2521;0.0403;13.6;0.478;2006;11
2522;0.0378;13.6;0.694;2006;11
2523;0.0375;13.7;0.713;2006;11
2524;0.0365;13.7;0.555;2006;11
2525;0.0344;13.6;0.56;2006;11
2526;0.0362;13.6;0.578;2006;11
2527;0.0334;13.6;0.611;2006;11
2528;0.0368;13.7;1.328;2006;11
2529;0.0387;11.4;0.454;2006;11
2530;0.0378;11.4;1.189;2006;11
2531;0.0359;8.9;1.384;2006;12
2532;0.0356;8.9;0.866;2006;12
2533;0.0344;8.7;1.563;2006;12
2534;0.0375;9;1.045;2006;12
2535;0.0331;9;1.196;2006;12
2536;0.0334;8.8;1.525;2006;12
2537;0.0341;8.5;1.469;2006;12
2538;0.0347;7.8;1.949;2006;12
2539;0.0334;8.1;1.572;2006;12
2540;0.0328;8.3;1.045;2006;12
2541;0.0331;8.3;0.499;2006;12
2542;0.0338;8.3;0.885;2006;12
2543;0.0347;8;2.034;2006;12
2544;0.0341;8.3;1.325;2006;12
2545;0.021;7.7;0.9;2007;1
2546;0.025;7.7;1.8;2007;1
2547;0.021;7.7;0.9;2007;1
2548;0.025;7.7;1.8;2007;1
2549;0.005;2.8;2.05;2007;2
2550;0.003;2.8;1.61;2007;2
2551;0.002;2.1;1.56;2007;2
2552;0.006;2.9;2.87;2007;2
2553;0.006;2.6;3.53;2007;2
2554;0.005;3.2;1.99;2007;2
2555;0.006;3.2;4.81;2007;2
2556;0.004;2.7;2.47;2007;2
2557;0.004;2.4;1.21;2007;3
2558;0.003;3.2;0.99;2007;3
2559;0.006;3.1;2.98;2007;3
2560;0.004;2.5;2.36;2007;3
2561;0.004;2.7;1.99;2007;3
2562;0.006;4.8;1.05;2007;3
2563;0.006;4.8;1.05;2007;3
2564;0.007;4.2;1.6;2007;3
2565;0.004;4.5;1.41;2007;3
2566;0.004;4.5;1.12;2007;3
2567;0.008;4.3;1.27;2007;3
2568;0.006;4.3;0.98;2007;3
2569;0.005;4.8;1.44;2007;3
2570;0.003;5.2;1.29;2007;3
2571;0.001;5.4;2.46;2007;3
2572;0.004;5.1;1.26;2007;3
2573;0.007;4.4;1.76;2007;3
2574;0.005;4.9;0.89;2007;3
2575;0.004;4.9;1.87;2007;3
2576;0.007;5.3;2.5;2007;4
2577;0.015;5.3;3.11;2007;4
2578;0.007;5.3;2.5;2007;4
2579;0.015;5.3;3.11;2007;4
2580;0.001;6.1;1.66;2007;4
2581;0.001;7;2.75;2007;4
2582;0.001;6.9;2.14;2007;4
2583;0.002;7.1;1.72;2007;4
2584;0.002;7.5;3.81;2007;4
2585;0.001;7.5;1.44;2007;4
2586;3.00E-04;6;2.7;2007;4
2587;0.005;6.1;4.31;2007;4
2588;0.004;7.1;1.36;2007;4
2589;0.005;8;2.24;2007;4
2590;0.002;6.4;2.74;2007;4
2591;0.005;11.8;0.91;2007;5
2592;0.007;11.8;1.53;2007;5
2593;0.012;13.5;0.82;2007;5
2594;0.005;13.8;1.8;2007;5
2595;0.011;12.4;1.14;2007;5
2596;0.011;13.7;0.94;2007;5
2597;0.008;13;1.01;2007;5
2598;0.009;14.6;1.18;2007;5
2599;0.007;15.3;0.92;2007;6
2600;0.008;14;0.84;2007;6
2601;0.009;12.9;0.95;2007;6
2602;0.012;13.8;0.68;2007;6
2603;0.007;14;0.68;2007;6
2604;0.012;16.2;0.97;2007;6
2605;0.012;16.2;1.27;2007;6
2606;0.006;19.4;1.58;2007;6
2607;0.002;19.8;1.18;2007;6
2608;0.003;19.7;1.55;2007;6
2609;0.004;19.6;1.47;2007;6
2610;0.007;18.8;1.57;2007;6
2611;0.006;19.2;2.09;2007;6
2612;0.009;19.4;1.64;2007;6
2613;0.005;19.4;0.71;2007;6
2614;0.007;16.6;0.68;2007;6
2615;0.008;18.6;0.96;2007;6
2616;0.009;18.7;0.91;2007;6
2617;0.006;19.4;0.87;2007;6
2618;0.02;20.6;2.2;2007;7
2619;0.02;20.6;2.2;2007;7
2620;0.019;20.6;3.47;2007;7
2621;0.024;22;1.17;2007;7
2622;0.026;22.2;0.87;2007;7
2623;0.025;21.9;1.84;2007;7
2624;0.028;19.6;1.85;2007;7
2625;0.028;21.5;0.5;2007;7
2626;0.028;20.5;1.71;2007;7
2627;0.03;22.6;1.71;2007;8
2628;0.028;22.6;1.56;2007;8
2629;0.032;21.1;1.26;2007;8
2630;0.032;21.5;1.46;2007;8
2631;0.033;21.5;1.84;2007;8
2632;0.029;21.8;2.58;2007;8
2633;0.031;20.4;1.62;2007;8
2634;0.032;20.4;2.1;2007;8
2635;0.024;20.7;2.1;2007;8
2636;0.025;20.6;2.1;2007;8
2637;0.023;21.6;4.97;2007;8
2638;0.029;19.6;1.98;2007;8
2639;0.023;20.2;2.77;2007;8
2640;0.028;20.4;2.68;2007;8
2641;0.027;20.7;3.72;2007;8
2642;0.027;20.9;2.05;2007;8
2643;0.026;20.7;4.02;2007;8
2644;0.029;20.3;2.4;2007;8
2645;0.028;19.9;2.35;2007;8
2646;0.03;18.8;4.28;2007;9
2647;0.03;18.8;4.28;2007;9
2648;0.029;18.9;4.74;2007;9
2649;0.033;18.7;1.73;2007;10
2650;0.033;19;2.73;2007;10
2651;0.034;18.7;1.91;2007;10
2652;0.031;18.9;2.31;2007;10
2653;0.033;18.8;2.25;2007;10
2654;0.031;18.9;5.89;2007;10
2655;0.033;18.9;2.91;2007;10
2656;0.036;18.6;1.81;2007;10
2657;0.036;18.7;1.77;2007;10
2658;0.038;18.6;2.58;2007;10
2659;0.038;18.5;2.06;2007;10
2660;0.033;18.6;2.1;2007;10
2661;0.039;17.2;7.28;2007;10
2662;0.04;17.2;4.25;2007;10
2663;0.053;15.4;1.06;2007;10
2664;0.051;15.5;1.75;2007;10
2665;0.052;15.6;1.56;2007;11
2666;0.054;15.5;0.9;2007;11
2667;0.052;15.4;1.2;2007;11
2668;0.051;15.4;0.99;2007;11
2669;0.05;15.5;1.5;2007;11
2670;0.054;15.6;1.55;2007;11
2671;0.049;11;1.09;2007;11
2672;0.047;11.5;0.88;2007;11
2673;0.055;11.3;1.01;2007;11
2674;0.052;10.8;1.41;2007;11
2675;0.052;11.4;1.04;2007;11
2676;0.045;11.2;1.27;2007;11
2677;0.051;11.3;1.25;2007;11
2678;0.046;11.3;0.99;2007;11
2679;0.051;11.2;0.92;2007;11
2680;0.052;11.2;0.73;2007;11
2681;0.05;11.4;0.69;2007;11
2682;0.049;9.2;0.68;2007;11
2683;0.052;9.2;0.86;2007;11
2684;0.046;5.1;0.72;2007;12
2685;0.046;5.1;1.25;2007;12
2686;0.047;5.2;0.97;2007;12
2687;0.046;5;1.1;2007;12
2688;0.038;5.3;1.35;2007;12
2689;0.046;5.7;0.98;2007;12
2690;0.047;5;1.09;2007;12
2691;0.047;5.3;1.29;2007;12
2692;0.042;5.6;2.64;2007;12
2693;0.042;5.2;1.32;2007;12
2694;0.049;5.7;1.03;2007;12
2695;0.018;4.7;4.75;2008;1
2696;0.018;4.7;4.75;2008;1
2697;0.017;4.7;5.28;2008;1
2698;0.008;3.9;5.81;2008;1
2699;0.008;3.9;5.81;2008;1
2700;0.008;3.9;4.22;2008;1
2701;0.011;3.5;4.54;2008;1
2702;0.014;3.3;8.11;2008;1
2703;0.009;3.4;5.47;2008;1
2704;0.014;3.5;6.55;2008;1
2705;0.003;3.6;7.39;2008;2
2706;0.003;3.6;7.39;2008;2
2707;0.001;3.6;5.12;2008;2
2708;0.001;3.8;13.47;2008;2
2709;0.002;4.5;6.07;2008;2
2710;0.004;4.2;7.92;2008;2
2711;0.004;3.6;7.13;2008;2
2712;0.004;4.2;11.88;2008;2
2713;0.002;4.1;4.49;2008;2
2714;0.009;4.3;12.68;2008;2
2715;0.004;3.5;7.39;2008;2
2716;0.003;3.7;5.81;2008;2
2717;0.002;4.2;11.09;2008;2
2718;0.003;4.4;8.72;2008;2
2719;0.003;4.2;12.15;2008;2
2720;0.008;9.9;1.66;2008;4
2721;0.01;10.2;2.82;2008;4
2722;0.01;10.2;2.82;2008;4
2723;0.008;10.3;1.8;2008;4
2724;0.011;9.9;1.82;2008;4
2725;0.016;9.6;2.61;2008;4
2726;0.006;9.8;3.01;2008;4
2727;0.01;10.1;4.73;2008;4
2728;0.001;10;3.62;2008;4
2729;0.01;10.2;3.49;2008;4
2730;0.009;9.5;3.27;2008;4
2731;0.009;10.1;1.82;2008;5
2732;0.011;10.1;2.54;2008;5
2733;0.011;9.8;2.43;2008;5
2734;0.01;9.9;1.48;2008;5
2735;0.009;12.9;0.87;2008;5
2736;0.009;12.9;0.87;2008;5
2737;0.005;12.9;0.87;2008;5
2738;0.01;14.5;1.61;2008;6
2739;0.008;14.6;1.64;2008;6
2740;0.009;15.8;1.66;2008;6
2741;0.009;14.3;1.88;2008;6
2742;0.011;14;1.9;2008;6
2743;0.012;13.3;2.11;2008;6
2744;0.012;13.7;2.82;2008;6
2745;0.012;14;0.9;2008;6
2746;0.014;13.8;0.45;2008;6
2747;0.012;14.2;1.43;2008;6
2748;0.014;13.5;17.11;2008;6
2749;0.013;13.5;1.06;2008;6
2750;0.007;16.9;1.66;2008;6
2751;0.01;16.9;1.72;2008;6
2752;0.015;20.1;0.76;2008;6
2753;0.014;19.6;0.98;2008;6
2754;0.013;21.1;1.03;2008;6
2755;0.013;19;1.21;2008;6
2756;0.02;20.5;0.5;2008;6
2757;0.02;19.1;0.87;2008;6
2758;0.014;19.8;0.79;2008;6
2759;0.016;20.5;0.71;2008;7
2760;0.009;20.1;1.11;2008;7
2761;0.018;20.5;2.11;2008;7
2762;0.019;19.1;0.69;2008;7
2763;0.018;20.2;1.43;2008;7
2764;0.034;21.9;1.82;2008;7
2765;0.034;21.9;1.82;2008;7
2766;0.038;22.2;1.8;2008;7
2767;0.038;22.2;1.8;2008;7
2768;0.036;21.3;1.82;2008;7
2769;0.035;23.1;2.54;2008;7
2770;0.032;23.4;9.51;2008;7
2771;0.032;20.3;6.34;2008;7
2772;0.035;21.2;5.65;2008;7
2773;0.04;20.9;4.22;2008;7
2774;0.038;22.7;4.2;2008;8
2775;0.036;22.9;4.49;2008;8
2776;0.037;20.9;3.8;2008;8
2777;0.036;21.6;4.22;2008;8
2778;0.035;21.9;5.02;2008;8
2779;0.037;22.4;4.83;2008;8
2780;0.043;20.6;11.62;2008;8
2781;0.044;20.6;5.73;2008;8
2782;0.039;19.4;1.14;2008;8
2783;0.039;20;2.22;2008;8
2784;0.037;18.6;2.61;2008;8
2785;0.038;18.4;2.43;2008;8
2786;0.042;19.4;1.5;2008;8
2787;0.041;19.2;1.77;2008;8
2788;0.043;19.8;1.37;2008;8
2789;0.04;20.4;1.29;2008;8
2790;0.041;18.8;0.84;2008;8
2791;0.042;19.5;0.63;2008;8
2792;0.044;19.3;1.21;2008;8
2793;0.042;19.7;1.03;2008;8
2794;0.048;19.6;0.79;2008;9
2795;0.048;19.6;1.29;2008;9
2796;0.043;18.4;1.66;2008;9
2797;0.045;19;1.82;2008;9
2798;0.042;19;1.58;2008;9
2799;0.047;18.9;1.5;2008;9
2800;0.041;19.1;1.61;2008;9
2801;0.038;19.1;1.8;2008;9
2802;0.045;19.1;2.11;2008;9
2803;0.044;18.7;3.14;2008;9
2804;0.043;18.9;1.77;2008;9
2805;0.047;18.9;1.16;2008;9
2806;0.043;18.7;1.43;2008;9
2807;0.04;18.5;2.03;2008;9
2808;0.021;16.9;8.19;2008;10
2809;0.021;16.9;8.19;2008;10
2810;0.017;16.8;7.92;2008;10
2811;0.037;13.2;0.69;2008;11
2812;0.036;12.9;1.13;2008;11
2813;0.044;12.4;0.83;2008;11
2814;0.041;12.5;0.69;2008;11
2815;0.058;13;1.11;2008;11
