SampleID;x1;x2;y;RandomEffect1;RandomEffect2
28915;22.6;7.5;9.85;2012;NIWTA
28916;16.9;11.7;5.7;2012;NIWTA
28917;17.4;11;14.74;2012;NIWTA
28918;20.3;10.8;27.11;2012;NIWTA
28919;20.6;13.6;21.9;2012;NIWTA
28920;21;13.9;19.33;2012;NIWTA
28921;20.4;12;11.21;2012;NIWTA
28922;19.3;10.8;8.5;2012;NIWTA
28923;18.5;10.6;7.03;2012;NIWTA
28924;20.9;12.2;25.39;2012;NIWTA
28925;20.1;11.7;13.14;2012;NIWTA
28926;19.5;11.8;14.54;2012;NIWTA
28927;17;10.1;9.05;2012;NIWTA
28928;15.8;10.7;7.1;2012;NIWTA
28929;15.8;10.7;6.49;2012;NIWTA
28930;15.8;10.7;6.19;2012;NIWTA
28931;9.3;13.5;3.02;2012;NIWTA
28932;10.8;12.2;3.99;2012;NIWTA
28933;11.2;15.4;6.17;2012;NIWTA
28934;11.1;17;8.78;2012;NIWTA
28935;11.4;17;7.71;2012;NIWTA
28936;10.8;15.3;5.16;2012;NIWTA
28937;10.4;14.2;4.95;2012;NIWTA
28938;10.5;14;5.84;2012;NIWTA
28939;12.3;16;5.85;2012;NIWTA
28940;12.1;17.1;6.39;2012;NIWTA
28941;10.7;14;4.91;2012;NIWTA
28942;8.4;13.6;3.01;2012;NIWTA
28943;7.9;14.1;2.51;2012;NIWTA
28944;7.9;14.1;2.48;2012;NIWTA
28945;7.9;14.1;2.34;2012;NIWTA
28946;10.4;13.4;4.38;2012;NIWTA
28947;12.5;11.7;11.98;2012;NIWTA
28948;13.5;13.5;10.6;2012;NIWTA
28949;13.7;17.9;7.2;2012;NIWTA
28950;13.8;13.5;9.52;2012;NIWTA
28951;12.9;13;5.74;2012;NIWTA
28952;12.4;13.2;4.12;2012;NIWTA
28953;13.1;10.7;6.07;2012;NIWTA
28954;13.3;13.6;9.55;2012;NIWTA
28955;13.6;17.9;8.33;2012;NIWTA
28956;12.6;14.8;9.26;2012;NIWTA
28957;10.2;12.3;6.76;2012;NIWTA
28958;9.5;12.5;5.3;2012;NIWTA
28959;9.5;12.5;5.05;2012;NIWTA
28960;9.5;12.5;5.01;2012;NIWTA
28961;9.8;8;9.34;2013;NIWTA
28962;10.9;7.3;6.68;2013;NIWTA
28963;11.6;8.6;9.22;2013;NIWTA
28964;10.8;12.2;7.36;2013;NIWTA
28965;11.1;8.5;6.85;2013;NIWTA
28966;10.8;7.5;5.12;2013;NIWTA
28967;10.7;7.8;4.32;2013;NIWTA
28968;10.4;4.8;9.07;2013;NIWTA
28969;10.7;7.6;11.25;2013;NIWTA
28970;11;12.1;18.42;2013;NIWTA
28971;11;11;16.39;2013;NIWTA
28972;11.5;8.4;8.8;2013;NIWTA
28973;12.3;7.4;8.06;2013;NIWTA
28974;12.3;7.4;7.79;2013;NIWTA
28975;12.3;7.4;7.72;2013;NIWTA
28976;6;5.9;4.54;2013;NIWTA
28977;8.1;3.1;7.98;2013;NIWTA
28978;8.5;5.6;8.82;2013;NIWTA
28979;9;8.8;8.06;2013;NIWTA
28980;9.1;7.6;8.6;2013;NIWTA
28981;9;5.6;7.59;2013;NIWTA
28982;9.3;5.2;5.49;2013;NIWTA
28983;9.3;2.5;6.95;2013;NIWTA
28984;9.3;3.6;7.84;2013;NIWTA
28985;9.2;7.4;6;2013;NIWTA
28986;8.7;3.5;6.52;2013;NIWTA
28987;7.8;4.4;4.63;2013;NIWTA
28988;7.6;5.5;3.62;2013;NIWTA
28989;7.6;5.5;3.52;2013;NIWTA
28990;7.6;5.5;3.45;2013;NIWTA
28991;6;4.5;4.05;2013;NIWTA
28992;6.6;4.9;15.02;2013;NIWTA
28993;10.1;1.9;15.06;2013;NIWTA
28994;10.7;2.3;9.46;2013;NIWTA
28995;9.3;1.5;8.82;2013;NIWTA
28996;8.4;4.4;3.76;2013;NIWTA
28997;8.1;4.8;3.75;2013;NIWTA
28998;8.7;5.2;5.07;2013;NIWTA
28999;8.2;0.8;3.89;2013;NIWTA
29000;10.2;3.5;3.54;2013;NIWTA
29001;7.1;1;4.41;2013;NIWTA
29002;5.5;2.9;4.2;2013;NIWTA
29003;5.4;3.6;3.83;2013;NIWTA
29004;5.4;3.6;3.45;2013;NIWTA
29005;5.4;3.6;3.39;2013;NIWTA
29006;11.3;6.2;5.92;2013;NIWTA
29007;11.8;5.5;5.03;2013;NIWTA
29008;12.5;4.1;6.53;2013;NIWTA
29009;11.4;8;7.05;2013;NIWTA
29010;10.9;7.4;6.13;2013;NIWTA
29011;10.2;5.9;4.3;2013;NIWTA
29012;9.6;5.1;3.49;2013;NIWTA
29013;9.1;4.5;3.55;2013;NIWTA
29014;10.6;5.5;9.24;2013;NIWTA
29015;10.7;8.3;8.9;2013;NIWTA
29016;11.3;7.9;8.2;2013;NIWTA
29017;11.8;6.8;6.71;2013;NIWTA
29018;12.5;5.9;6.1;2013;NIWTA
29019;12.5;5.9;5.54;2013;NIWTA
29020;12.5;5.9;5.51;2013;NIWTA
29021;7.6;3.7;5.9;2013;NIWTA
29022;10.4;2.2;8.63;2013;NIWTA
29023;11.3;4.6;12.91;2013;NIWTA
29024;11.8;7.3;12.52;2013;NIWTA
29025;13.2;3.9;12.28;2013;NIWTA
29026;13.8;3.4;9.02;2013;NIWTA
29027;14.3;3.7;5.39;2013;NIWTA
29028;13.5;2.5;17.36;2013;NIWTA
29029;13.2;3.4;15.21;2013;NIWTA
29030;13.1;5.9;10.88;2013;NIWTA
29031;12.3;4.7;11.79;2013;NIWTA
29032;11.2;3.6;8.38;2013;NIWTA
29033;10.3;3.5;6.9;2013;NIWTA
29034;10.3;3.5;6.79;2013;NIWTA
29035;10.3;3.5;6.74;2013;NIWTA
29036;19.5;2.5;6.56;2013;NIWTA
29037;22.2;1.6;33.47;2013;NIWTA
29038;23.6;2;30.1;2013;NIWTA
29039;24;1.9;23.6;2013;NIWTA
29040;24.4;2;26.29;2013;NIWTA
29041;23.9;2.2;14.39;2013;NIWTA
29042;23.6;2.7;11.38;2013;NIWTA
29043;22.8;2.2;20.71;2013;NIWTA
29044;22.4;2;13.46;2013;NIWTA
29045;22;2.5;8.44;2013;NIWTA
29046;21.8;2.1;16.2;2013;NIWTA
29047;21.3;2.5;16.94;2013;NIWTA
29048;21.7;2.8;16.87;2013;NIWTA
29049;21.7;2.8;16.15;2013;NIWTA
29050;21.6;2.8;14.84;2013;NIWTA
29051;17.8;2.3;6.3;2013;NIWTA
29052;18.1;1;7.97;2013;NIWTA
29053;18.1;0.6;10.83;2013;NIWTA
29054;18.3;0.7;12.61;2013;NIWTA
29055;18.9;1.1;14.89;2013;NIWTA
29056;20.4;2.4;10.01;2013;NIWTA
29057;22.6;3.5;9.17;2013;NIWTA
29058;22.1;0.6;33.01;2013;NIWTA
29059;21.4;0.4;23.63;2013;NIWTA
29060;20.4;2.3;11.97;2013;NIWTA
29061;20.4;0.8;16.15;2013;NIWTA
29062;19.9;1.2;11.38;2013;NIWTA
29063;19;2.3;8.48;2013;NIWTA
29064;19;2.3;8.1;2013;NIWTA
29065;19;2.3;8.21;2013;NIWTA
29066;22;4.5;9.63;2013;NIWTA
29067;21.7;4.3;10.76;2013;NIWTA
29068;24.5;3.2;24.68;2013;NIWTA
29069;24.6;4.8;37.33;2013;NIWTA
29070;26.9;3.2;39.91;2013;NIWTA
29071;27.6;3.9;20.11;2013;NIWTA
29072;27.5;4.3;13.51;2013;NIWTA
29073;25.4;2.8;49.64;2013;NIWTA
29074;25;3.2;40.18;2013;NIWTA
29075;25;4.8;18.77;2013;NIWTA
29076;24.4;4.7;18.48;2013;NIWTA
29077;23.1;4;13.35;2013;NIWTA
29078;22.5;3.7;13.3;2013;NIWTA
29079;22.5;3.7;13.29;2013;NIWTA
29080;22.5;3.7;12.75;2013;NIWTA
29081;24.3;2.3;9.29;2013;NIWTA
29082;29.1;0.3;34.15;2013;NIWTA
29083;28.9;0.2;28.78;2013;NIWTA
29084;29.1;0.3;26.1;2013;NIWTA
29085;29.1;0.3;21.43;2013;NIWTA
29086;28.1;0.6;18.68;2013;NIWTA
29087;27.3;1.3;9.5;2013;NIWTA
29088;27.3;0.4;21.92;2013;NIWTA
29089;26.9;0.3;14.19;2013;NIWTA
29090;26.1;0.4;6.57;2013;NIWTA
29091;26;0.4;13.11;2013;NIWTA
29092;25.4;1.3;11.3;2013;NIWTA
29093;26.2;2;9.56;2013;NIWTA
29094;26.2;2.1;9.79;2013;NIWTA
29095;26.2;2.1;10.62;2013;NIWTA
29096;26.5;0.8;6.26;2013;NIWTA
29097;27.2;0.3;10.54;2013;NIWTA
29098;27.2;0.2;10.88;2013;NIWTA
29099;27.4;0.1;11.58;2013;NIWTA
29100;27.8;0.4;13.58;2013;NIWTA
29101;28.8;1.1;10.44;2013;NIWTA
29102;28.7;1.3;12.76;2013;NIWTA
29103;31.2;0.2;24.65;2013;NIWTA
29104;29.7;0.1;11.31;2013;NIWTA
29105;28.7;0.1;3.75;2013;NIWTA
29106;28.2;0.2;8.6;2013;NIWTA
29107;27.2;0.4;8.98;2013;NIWTA
29108;26.1;0.8;6.29;2013;NIWTA
29109;26.1;0.8;6.28;2013;NIWTA
29110;26.1;0.8;6.44;2013;NIWTA
29111;25.6;0.2;3.29;2013;NIWTA
29112;25.7;0.3;3.84;2013;NIWTA
29113;27.7;0.2;10.35;2013;NIWTA
29114;28.5;0.1;6.77;2013;NIWTA
29115;29.2;0.1;9.26;2013;NIWTA
29116;29.4;0.2;6.46;2013;NIWTA
29117;28.8;0.2;3.22;2013;NIWTA
29118;28.2;0.3;2.41;2013;NIWTA
29119;28;0.2;3.5;2013;NIWTA
29120;27.3;0.1;1.38;2013;NIWTA
29121;27.1;0.1;3;2013;NIWTA
29122;26.4;0.2;5.95;2013;NIWTA
29123;25.9;0.2;4.93;2013;NIWTA
29124;25.9;0.2;4.69;2013;NIWTA
29125;25.9;0.2;4.71;2013;NIWTA
29126;22.7;3.8;0.09;2013;NIWTA
29127;25;3.8;0.08;2013;NIWTA
29128;25.4;7.2;0.07;2013;NIWTA
29129;25.4;10.3;0.07;2013;NIWTA
29130;25.3;10.1;0.07;2013;NIWTA
29131;24.8;9.3;0.08;2013;NIWTA
29132;24.4;8;0.08;2013;NIWTA
29133;24.1;6.6;0.08;2013;NIWTA
29134;24.8;9.8;0.08;2013;NIWTA
29135;25.1;12;0.08;2013;NIWTA
29136;24.6;11.3;0.08;2013;NIWTA
29137;23.9;8.2;0.08;2013;NIWTA
29138;24;5.3;0.1;2013;NIWTA
29139;24;5.3;0.1;2013;NIWTA
29140;24.1;5;0.1;2013;NIWTA
29141;27.4;1.4;8.02;2013;NIWTA
29142;27.5;0.7;14.58;2013;NIWTA
29143;27.6;1.9;17.25;2013;NIWTA
29144;27.8;6;12.96;2013;NIWTA
29145;28.1;3.8;17.42;2013;NIWTA
29146;28.5;1.8;14.65;2013;NIWTA
29147;29.1;1.6;10.24;2013;NIWTA
29148;30.4;1.9;51.08;2013;NIWTA
29149;28.8;3.2;26.86;2013;NIWTA
29150;28.5;6;9.04;2013;NIWTA
29151;27.5;4.4;11.7;2013;NIWTA
29152;26.6;2.9;11.72;2013;NIWTA
29153;25.9;2.3;8.82;2013;NIWTA
29154;25.9;2.3;8.56;2013;NIWTA
29155;25.9;2.3;8.3;2013;NIWTA
29156;20.5;13.9;4.02;2013;NIWTA
29157;23.4;11.9;11.23;2013;NIWTA
29158;23.3;13.9;13.64;2013;NIWTA
29159;23.5;16.5;14.49;2013;NIWTA
29160;23.8;16.4;16.33;2013;NIWTA
29161;23.4;14.8;9.5;2013;NIWTA
29162;22.9;13.9;5.34;2013;NIWTA
29163;22.5;13.4;4.24;2013;NIWTA
29164;23.8;14.3;12.14;2013;NIWTA
29165;23.5;14.8;6.99;2013;NIWTA
29166;23;13.8;8.7;2013;NIWTA
29167;21.5;11.5;5.86;2013;NIWTA
29168;20.8;10.6;4.48;2013;NIWTA
29169;20.8;10.4;4.41;2013;NIWTA
29170;20.8;10.4;4.63;2013;NIWTA
29171;21.6;19.3;4.65;2013;NIWTA
29172;21.8;18.6;3.82;2013;NIWTA
29173;22.9;19;6.71;2013;NIWTA
29174;22.6;22;5.44;2013;NIWTA
29175;22.4;21.5;4.85;2013;NIWTA
29176;22;21;3.67;2013;NIWTA
29177;21.7;19.8;3.07;2013;NIWTA
29178;21.4;19.3;2.66;2013;NIWTA
29179;21.9;20;5.66;2013;NIWTA
29180;21.9;22.1;5.45;2013;NIWTA
29181;21.7;21.9;6.53;2013;NIWTA
29182;21.7;21;5.44;2013;NIWTA
29183;21.6;19.9;4.9;2013;NIWTA
29184;21.6;19.9;4.8;2013;NIWTA
29185;21.6;19.9;4.63;2013;NIWTA
29186;13.9;11.6;4.37;2013;NIWTA
29187;16.7;10.8;7.26;2013;NIWTA
29188;17.1;14.8;12.58;2013;NIWTA
29189;16.6;17.7;15.78;2013;NIWTA
29190;17.1;18;13.82;2013;NIWTA
29191;16.5;16.9;10.93;2013;NIWTA
29192;16.1;15.7;7.72;2013;NIWTA
29193;15.4;14.4;5.86;2013;NIWTA
29194;17.8;16.2;13.22;2013;NIWTA
29195;17.8;19.2;6.36;2013;NIWTA
29196;16.7;18.7;6.42;2013;NIWTA
29197;14;15.8;4.96;2013;NIWTA
29198;12.9;14.4;4.41;2013;NIWTA
29199;12.9;14.4;4.48;2013;NIWTA
29200;12.9;14.4;3.97;2013;NIWTA
29201;12.7;14.8;3.3;2013;NIWTA
29202;13.4;13.9;6.78;2013;NIWTA
29203;13.6;17.3;5.44;2013;NIWTA
29204;14.6;18.7;5.11;2013;NIWTA
29205;14.1;17.9;5.36;2013;NIWTA
29206;11.6;16.4;4.08;2013;NIWTA
29207;10.2;15;3.17;2013;NIWTA
29208;10.3;14.8;4.67;2013;NIWTA
29209;13;17;5.32;2013;NIWTA
29210;13.3;18.2;4.33;2013;NIWTA
29211;12.8;18.4;4.4;2013;NIWTA
29212;9.2;16.5;4.34;2013;NIWTA
29213;7.1;15;3.52;2013;NIWTA
29214;7.1;15;3.46;2013;NIWTA
29215;7.1;15;3.15;2013;NIWTA
29216;12.4;9;6.82;2013;NIWTA
29217;14.1;11.2;33.23;2013;NIWTA
29218;13.8;11.2;20.81;2013;NIWTA
29219;13.9;10.7;13.08;2013;NIWTA
29220;14.6;10.3;12.62;2013;NIWTA
29221;14.6;9;8.3;2013;NIWTA
29222;14.8;8;4.46;2013;NIWTA
29223;14.2;7.5;9.53;2013;NIWTA
29224;13.9;8.3;13.28;2013;NIWTA
29225;13.6;10.8;12.2;2013;NIWTA
29226;13.9;8.1;12.65;2013;NIWTA
29227;14.2;8;6.59;2013;NIWTA
29228;14.4;8.3;4.97;2013;NIWTA
29229;14.4;8.3;4.66;2013;NIWTA
29230;14.4;8.3;4.68;2013;NIWTA
29231;9.4;3.3;3.65;2014;NIWTA
29232;8.5;3.6;3.08;2014;NIWTA
29233;7.3;0.6;15.53;2014;NIWTA
29234;8.4;0.3;11.5;2014;NIWTA
29235;8;0.4;10.37;2014;NIWTA
29236;6.9;2;8.23;2014;NIWTA
29237;6.5;3.3;4.58;2014;NIWTA
29238;7;1;6.65;2014;NIWTA
29239;8.2;0.7;6.38;2014;NIWTA
29240;8.8;3;3.93;2014;NIWTA
29241;8;2.6;4.38;2014;NIWTA
29242;4.9;1.2;4.65;2014;NIWTA
29243;3.7;1.9;3.79;2014;NIWTA
29244;3.7;1.9;3.67;2014;NIWTA
29245;3.7;1.9;3.61;2014;NIWTA
29246;2.2;1.3;1.88;2014;NIWTA
29247;4.9;0.4;3.4;2014;NIWTA
29248;6.7;2.1;4.1;2014;NIWTA
29249;7.1;1.7;3.08;2014;NIWTA
29250;6.7;1.7;2.8;2014;NIWTA
29251;5.1;1.2;2.35;2014;NIWTA
29252;4.5;1.7;1.54;2014;NIWTA
29253;6.1;0.2;2.81;2014;NIWTA
29254;6.4;0.7;2.94;2014;NIWTA
29255;6.8;0.7;2.39;2014;NIWTA
29256;6.2;0.7;2.33;2014;NIWTA
29257;3.7;0.8;2.86;2014;NIWTA
29258;8.9;0.5;5.75;2014;NIWTA
29259;10;0.3;7.25;2014;NIWTA
29260;10.2;0.6;7.89;2014;NIWTA
29261;10.8;2.3;6.44;2014;NIWTA
29262;10.2;1.8;5.68;2014;NIWTA
29263;9;0.9;5.74;2014;NIWTA
29264;8.4;0.7;5.46;2014;NIWTA
29265;8;0.7;4.82;2014;NIWTA
29266;9.7;0.8;6.47;2014;NIWTA
29267;10.5;4.5;4.36;2014;NIWTA
29268;9.9;4.3;3.72;2014;NIWTA
29269;8.7;3.4;3.61;2014;NIWTA
29270;11.2;0.3;4.57;2014;NIWTA
29271;12.2;0.4;6.27;2014;NIWTA
29272;13.4;0.5;7.42;2014;NIWTA
29273;14;0.7;6.72;2014;NIWTA
29274;13.9;0.5;6.1;2014;NIWTA
29275;12.6;0.4;3.71;2014;NIWTA
29276;11.8;0.6;2.62;2014;NIWTA
29277;12.2;0.6;9.84;2014;NIWTA
29278;12.1;0.4;6.29;2014;NIWTA
29279;12.6;2.2;4.31;2014;NIWTA
29280;19.7;2.1;4.61;2014;NIWTA
29281;19.3;0.4;8.3;2014;NIWTA
29282;19.3;1.5;8.73;2014;NIWTA
29283;19.4;3.8;5.69;2014;NIWTA
29284;19.6;0.9;13;2014;NIWTA
29285;20.4;1.5;8.58;2014;NIWTA
29286;21.1;1.9;8.28;2014;NIWTA
29287;25.1;1.9;37.31;2014;NIWTA
29288;22.9;1.2;19.79;2014;NIWTA
29289;21;3.7;6.01;2014;NIWTA
29290;21.6;1.8;15.53;2014;NIWTA
29291;21.1;1.7;10.78;2014;NIWTA
29292;20;2.2;5.19;2014;NIWTA
29293;20;2.2;4.97;2014;NIWTA
29294;20;2.2;4.88;2014;NIWTA
29295;18.9;0.3;5.87;2014;NIWTA
29296;18.7;0.3;4.87;2014;NIWTA
29297;20.3;0.6;7.3;2014;NIWTA
29298;21.4;0.4;4.56;2014;NIWTA
29299;21.7;0.4;5.88;2014;NIWTA
29300;24.4;2.2;6.28;2014;NIWTA
29301;28.3;1;28.43;2014;NIWTA
29302;28.4;2.4;22.84;2014;NIWTA
29303;27.7;4.3;23.34;2014;NIWTA
29304;27.6;4.3;17.02;2014;NIWTA
29305;26.6;3.3;7.76;2014;NIWTA
29306;24.8;2.4;6.45;2014;NIWTA
29307;24.1;2.2;30.22;2014;NIWTA
29308;24.4;4.3;20.68;2014;NIWTA
29309;24.5;8.1;18.28;2014;NIWTA
29310;23.9;6.7;16.05;2014;NIWTA
29311;23.1;3.5;11.68;2014;NIWTA
29312;24;2.9;8.05;2014;NIWTA
29313;24;2.9;7.38;2014;NIWTA
29314;24;2.9;8;2014;NIWTA
29315;27.3;6.5;26.2;2014;NIWTA
29316;27.4;6.6;59.16;2014;NIWTA
29317;27.7;6.6;41.24;2014;NIWTA
29318;27.9;10.8;29.09;2014;NIWTA
29319;28.2;6.5;53.38;2014;NIWTA
29320;28.7;6.6;72.68;2014;NIWTA
29321;29.4;6.6;104.42;2014;NIWTA
29322;30.4;6.5;149.44;2014;NIWTA
29323;29.5;7.8;118.03;2014;NIWTA
29324;29.2;10.3;38.24;2014;NIWTA
29325;28.5;9.6;43.49;2014;NIWTA
29326;27.2;8.3;42.06;2014;NIWTA
29327;26.6;7.6;39.07;2014;NIWTA
29328;26.6;7.6;37.1;2014;NIWTA
29329;26.6;7.6;35.57;2014;NIWTA
29330;26.3;13;8.95;2014;NIWTA
29331;26.4;12.9;91.22;2014;NIWTA
29332;29.7;12;36.86;2014;NIWTA
29333;30.2;13.7;29.6;2014;NIWTA
29334;31.1;12;44.54;2014;NIWTA
29335;31.7;11.5;25.69;2014;NIWTA
29336;31.4;11.9;22.4;2014;NIWTA
29337;30.2;12.3;43.01;2014;NIWTA
29338;29.9;13.4;44.61;2014;NIWTA
29339;30.1;14.9;23.6;2014;NIWTA
29340;29.2;13.7;35.46;2014;NIWTA
29341;27.6;12.1;16.75;2014;NIWTA
29342;27;11.4;13.27;2014;NIWTA
29343;27;11.4;12.99;2014;NIWTA
29344;27;11.4;12.97;2014;NIWTA
29345;26.4;8.4;8.97;2014;NIWTA
29346;26.5;8.2;7.01;2014;NIWTA
29347;29.7;8;5.63;2014;NIWTA
29348;29.2;11.7;5.06;2014;NIWTA
29349;29.1;11.2;6.19;2014;NIWTA
29350;27.7;8.9;8.38;2014;NIWTA
29351;27.1;8.1;8.04;2014;NIWTA
29352;26.7;7.8;7.49;2014;NIWTA
29353;27.9;8.2;7.9;2014;NIWTA
29354;27.9;9.5;6.64;2014;NIWTA
29355;27.6;8.5;8.37;2014;NIWTA
29356;27.1;7.6;7.73;2014;NIWTA
29357;27.7;7.9;8.23;2014;NIWTA
29358;27.7;7.9;7.53;2014;NIWTA
29359;27.7;7.9;9.34;2014;NIWTA
29360;26.7;7.1;5.9;2014;NIWTA
29361;26.3;6.1;5.72;2014;NIWTA
29362;27.4;6.2;21.69;2014;NIWTA
29363;27.7;9.7;16.96;2014;NIWTA
29364;28.1;9;15.46;2014;NIWTA
29365;28.5;6.9;12.64;2014;NIWTA
29366;28.6;5.9;8.78;2014;NIWTA
29367;28.2;5.2;7.2;2014;NIWTA
29368;29.1;5;21.31;2014;NIWTA
29369;29;8;17.53;2014;NIWTA
29370;28.6;7.9;12.93;2014;NIWTA
29371;27.7;6.9;8.49;2014;NIWTA
29372;27.2;5.8;6.45;2014;NIWTA
29373;27.2;5.8;6.2;2014;NIWTA
29374;27.2;5.8;6.06;2014;NIWTA
29375;26.3;8;20.94;2014;NIWTA
29376;27.8;5.4;62.61;2014;NIWTA
29377;29.9;5.7;59.64;2014;NIWTA
29378;29;9;75.4;2014;NIWTA
29379;29.7;8.9;81.47;2014;NIWTA
29380;30;7.2;45.95;2014;NIWTA
29381;29.2;6.9;29.07;2014;NIWTA
29382;29.1;6.5;47.41;2014;NIWTA
29383;29.1;8;67.8;2014;NIWTA
29384;29;8.6;59.91;2014;NIWTA
29385;28.4;7.6;48.17;2014;NIWTA
29386;26.8;7.3;25.98;2014;NIWTA
29387;26.1;7.4;17.37;2014;NIWTA
29388;26.1;7.4;17.44;2014;NIWTA
29389;26.1;7.4;16.48;2014;NIWTA
29390;24.1;13.3;10.45;2014;NIWTA
29391;24;12.7;7.68;2014;NIWTA
29392;25.2;11.2;14.46;2014;NIWTA
29393;25.5;12.4;11.71;2014;NIWTA
29394;25.2;12.5;6.91;2014;NIWTA
29395;24.4;11.2;6.09;2014;NIWTA
29396;23.9;11.2;5.71;2014;NIWTA
29397;23.3;11.6;4.81;2014;NIWTA
29398;24.3;11.7;9.99;2014;NIWTA
29399;24.3;11.1;8.18;2014;NIWTA
29400;24.2;11;9.83;2014;NIWTA
29401;24;11;8.52;2014;NIWTA
29402;24.7;11.3;8.09;2014;NIWTA
29403;24.7;11.3;8.79;2014;NIWTA
29404;24.7;11.3;8.4;2014;NIWTA
29405;19.6;6.8;6.59;2014;NIWTA
29406;21.8;4.7;15.3;2014;NIWTA
29407;22.3;7.3;19.65;2014;NIWTA
29408;23;10.9;15.19;2014;NIWTA
29409;23.8;10.5;14.21;2014;NIWTA
29410;23.7;9.3;9.95;2014;NIWTA
29411;23.3;8.5;8.6;2014;NIWTA
29412;22.7;7.8;8.03;2014;NIWTA
29413;23.6;7.5;15.66;2014;NIWTA
29414;23.7;9.2;8.57;2014;NIWTA
29415;23.4;8.6;9.29;2014;NIWTA
29416;21.6;8;7.2;2014;NIWTA
29417;20.4;7.3;6.45;2014;NIWTA
29418;20.4;7.3;6.35;2014;NIWTA
29419;20.4;7.3;5.99;2014;NIWTA
29420;19.1;10.2;8.37;2014;NIWTA
29421;20.5;7.4;20.7;2014;NIWTA
29422;20.8;10.7;16.95;2014;NIWTA
29423;20.9;13.5;10.65;2014;NIWTA
29424;20.8;13.4;9.04;2014;NIWTA
29425;19.6;12.1;7.14;2014;NIWTA
29426;18.5;11.1;5.9;2014;NIWTA
29427;18.3;10.5;5.78;2014;NIWTA
29428;19.4;12.8;7.75;2014;NIWTA
29429;20.7;15.9;6.84;2014;NIWTA
29430;20.2;15.6;5.72;2014;NIWTA
29431;17.8;13.7;6.41;2014;NIWTA
29432;16.9;12.3;6.29;2014;NIWTA
29433;16.9;12.3;6.3;2014;NIWTA
29434;16.9;12.2;6.06;2014;NIWTA
29435;8;13.2;7.88;2014;NIWTA
29436;14;13.5;7.78;2014;NIWTA
29437;13.6;15.3;8.36;2014;NIWTA
29438;13.4;16.6;5.92;2014;NIWTA
29439;12.4;15.5;6.79;2014;NIWTA
29440;8.9;13.5;5.34;2014;NIWTA
29441;7.9;13.4;4.02;2014;NIWTA
29442;11.5;13.6;4.76;2014;NIWTA
29443;11.4;15.4;4.65;2014;NIWTA
29444;11.7;18.3;8.49;2014;NIWTA
29445;10;15.3;9.15;2014;NIWTA
29446;8.5;13.9;6.62;2014;NIWTA
29447;8.6;13.7;5.7;2014;NIWTA
29448;8.8;13.7;6.83;2014;NIWTA
29449;8.8;13.7;6.24;2014;NIWTA
29450;10.1;2.9;2.78;2015;NIWTA
29451;10.5;2.5;1.99;2015;NIWTA
29452;10;2.4;6.86;2015;NIWTA
29453;8.9;3.2;3.88;2015;NIWTA
29454;9.4;2.5;3.97;2015;NIWTA
29455;9.1;2.6;2.95;2015;NIWTA
29456;8.6;2.9;2.68;2015;NIWTA
29457;7.6;0.5;5.59;2015;NIWTA
29458;7.5;0.7;4.14;2015;NIWTA
29459;8;3.4;2.87;2015;NIWTA
29460;7.6;2.3;3.07;2015;NIWTA
29461;7.8;1.5;3.03;2015;NIWTA
29462;8.5;1.4;3.24;2015;NIWTA
29463;8.5;1.4;3.32;2015;NIWTA
29464;8.5;1.4;2.94;2015;NIWTA
29465;3.3;2.5;1.55;2015;NIWTA
29466;6.7;0.9;4.02;2015;NIWTA
29467;7.2;1.9;4.18;2015;NIWTA
29468;8.4;4.6;3.73;2015;NIWTA
29469;8.2;1.9;3.58;2015;NIWTA
29470;7.2;1.7;2.57;2015;NIWTA
29471;7.4;2.2;1.74;2015;NIWTA
29472;8.4;0.8;6.63;2015;NIWTA
29473;8.2;0.9;7.75;2015;NIWTA
29474;8;1.1;5.4;2015;NIWTA
29475;7.5;1;4.09;2015;NIWTA
29476;6.2;1.9;2.4;2015;NIWTA
29477;6.2;2.5;1.81;2015;NIWTA
29478;6.2;2.5;1.65;2015;NIWTA
29479;6.2;2.5;1.67;2015;NIWTA
29480;4.7;2.1;4.21;2015;NIWTA
29481;7.3;0.9;13.9;2015;NIWTA
29482;7.3;1.8;13.11;2015;NIWTA
29483;7.4;2.1;9.39;2015;NIWTA
29484;7.5;1.4;7.07;2015;NIWTA
29485;6.9;2.1;2.65;2015;NIWTA
29486;6.7;2.2;2.5;2015;NIWTA
29487;5.7;0.8;8.03;2015;NIWTA
29488;5.5;1.6;8.64;2015;NIWTA
29489;5.7;2.9;7.45;2015;NIWTA
29490;5.1;2.6;7.45;2015;NIWTA
29491;4.8;1.6;6.1;2015;NIWTA
29492;5.3;1.5;6.12;2015;NIWTA
29493;5.3;1.5;5.66;2015;NIWTA
29494;5.3;1.6;5.14;2015;NIWTA
29495;14.3;3.9;3.62;2015;NIWTA
29496;13.9;3.1;3.23;2015;NIWTA
29497;15.1;3.1;9.31;2015;NIWTA
29498;15.2;6.6;7.27;2015;NIWTA
29499;15;6.5;7.6;2015;NIWTA
29500;14.7;5.2;5.21;2015;NIWTA
29501;14.6;3.9;4.05;2015;NIWTA
29502;14.4;3.3;3.41;2015;NIWTA
29503;15.3;3.5;11.99;2015;NIWTA
29504;15.2;6.4;6.71;2015;NIWTA
29505;15.1;6.3;5.59;2015;NIWTA
